"","x"
"72151",-2.00465764582469
"72152",-2.03175869017528
"72153",-1.99494649961826
"72154",-2.11836970052512
"72155",-2.00205125219919
"72156",-2.01636492528791
"72157",-1.96777024137831
"72158",-2.13068666723484
"72159",-2.14901124972517
"72160",-2.26332322408484
"72161",-2.28462596885237
"72162",-2.08449293162532
"72163",-2.11271088940272
"72164",-2.07494405403558
"72165",-2.02695167945561
"72166",-1.92045426080097
"72167",-1.94013387791412
"72168",-2.04625003784853
"72169",-2.24039607629195
"72170",-1.83340175743712
"72171",-2.11339204026753
"72172",-2.02863480567739
"72173",-1.9725024003508
"72174",-2.11751698048199
"72175",-2.10481124603291
"72176",-1.95619993546561
"72177",-2.16196837752574
"72178",-2.15087956344364
"72179",-2.13155585473245
"72180",-2.010524404627
"72181",-1.88323386197987
"72182",-2.09927348237027
"72183",-2.15498833287496
"72184",-2.24160994588375
"72185",-2.02935022077082
"72186",-1.99028852569925
"72187",-1.94385890296806
"72188",-2.02564028402759
"72189",-2.04612326378952
"72190",-1.80299935173344
"72191",-2.22759747115766
"72192",-2.09971349034705
"72193",-2.18471673459258
"72194",-1.91787640706479
"72195",-2.10893676292616
"72196",-2.01025576113159
"72197",-2.09541795337981
"72198",-1.77965579096822
"72199",-1.82991134442166
"72200",-1.99905548784801
"72201",-2.07526935821741
"72202",-2.29989985101209
"72203",-1.97999315032703
"72204",-2.12697829379763
"72205",-2.0025081855099
"72206",-1.99741042761588
"72207",-1.91905354441197
"72208",-2.00051655048595
"72209",-2.01285555622914
"72210",-2.09794954259923
"72211",-2.07488997815587
"72212",-1.87730215711841
"72213",-2.0904669654275
"72214",-1.88797131880944
"72215",-1.95290114471915
"72216",-2.09808635622398
"72217",-1.98043186616739
"72218",-1.98784729109235
"72219",-1.99962046913149
"72220",-1.90893806107514
"72221",-2.0114089980572
"72222",-1.98053894231746
"72223",-2.10866737521592
"72224",-1.95085238993118
"72225",-2.09175032083151
"72226",-2.10873879125102
"72227",-2.23135067443422
"72228",-2.07437340076155
"72229",-2.08954253007293
"72230",-2.03487928033758
"72231",-2.07952314478617
"72232",-2.07429427677959
"72233",-1.93887270289085
"72234",-2.02582402627683
"72235",-2.00215198498725
"72236",-2.10043949777525
"72237",-2.05795940080187
"72238",-2.08859911841292
"72239",-1.9810744793431
"72240",-2.15631811753853
"72241",-2.0357174348668
"72242",-2.00417400080639
"72243",-2.17264680677944
"72244",-1.99839272978439
"72245",-2.05097688347949
"72246",-2.06959559912104
"72247",-2.02495028072767
"72248",-2.04265723258537
"72249",-1.97478831955217
"72250",-1.99590247603651
"72251",-2.12512563342614
"72252",-2.00054156660758
"72253",-2.14927551268157
"72254",-2.12094419415567
"72255",-2.06548545175761
"72256",-2.11489135206994
"72257",-2.13646597862972
"72258",-2.00533497269313
"72259",-2.01372763401088
"72260",-2.15008923836245
"72261",-2.06937676120111
"72262",-2.00500548209311
"72263",-2.20383472076629
"72264",-1.9913028989264
"72265",-2.20575834409917
"72266",-1.89390832308105
"72267",-2.11755658440782
"72268",-2.07137362881807
"72269",-2.11183397220673
"72270",-2.05117936668777
"72271",-2.02887985192663
"72272",-2.05710466059514
"72273",-1.82975361643792
"72274",-1.90647936819688
"72275",-2.07990204844694
"72276",-2.16932295443955
"72277",-1.94177198105331
"72278",-2.09398192385061
"72279",-2.16782284954399
"72280",-1.80925613507053
"72281",-2.03915180521641
"72282",-2.08038442716344
"72283",-2.085084991227
"72284",-2.13227711103442
"72285",-2.11895335823999
"72286",-1.8998794956902
"72287",-2.0501757963477
"72288",-2.27958320067301
"72289",-1.94421976889263
"72290",-1.94273882696971
"72291",-1.98577756985716
"72292",-2.10477849449375
"72293",-1.92412308111151
"72294",-2.11974948435581
"72295",-2.07304371067818
"72296",-1.93850368329382
"72297",-1.96071005673765
"72298",-1.9222046598521
"72299",-1.98583497239676
"72300",-2.01303793248843
"72301",-2.04720291197206
"72302",-2.09653111673779
"72303",-2.1904857739133
"72304",-1.9858457135792
"72305",-2.12705257078598
"72306",-1.72107148106283
"72307",-2.18841425039649
"72308",-2.32468091050072
"72309",-1.96101156349102
"72310",-2.18375349400168
"72311",-2.19342816288585
"72312",-1.90634786730943
"72313",-2.00345586514734
"72314",-1.93418733906406
"72315",-2.17830756827834
"72316",-1.95317031789477
"72317",-2.05085621561805
"72318",-1.82048268932067
"72319",-1.8605926701801
"72320",-2.05103398325936
"72321",-2.01671051565757
"72322",-1.94495129872888
"72323",-2.13921811571164
"72324",-2.01077255125766
"72325",-1.95385779907835
"72326",-2.0715163092136
"72327",-2.10275768651115
"72328",-2.08701462973418
"72329",-1.98024512131544
"72330",-2.06729863389438
"72331",-2.08220103773102
"72332",-1.97737357800877
"72333",-2.02120330705695
"72334",-2.04011993234953
"72335",-2.09114543635047
"72336",-2.01039153109212
"72337",-2.10397963355461
"72338",-2.04727463932209
"72339",-2.15338840173024
"72340",-2.054176818502
"72341",-2.07841944027857
"72342",-1.83999675097572
"72343",-2.04283542529391
"72344",-2.0160379628137
"72345",-2.12640227123339
"72346",-1.93130129294849
"72347",-2.04046814251956
"72348",-1.90620431344577
"72349",-2.11955046736483
"72350",-2.08567480941347
"72351",-2.10147915341876
"72352",-2.0673328886502
"72353",-1.92230979645362
"72354",-1.95227581539257
"72355",-2.21951025066097
"72356",-2.00715142908317
"72357",-2.18365293770878
"72358",-2.00958045599683
"72359",-1.95225718574771
"72360",-2.10085830405729
"72361",-2.19644232379456
"72362",-2.07839125278117
"72363",-2.05303320205644
"72364",-2.18218617960944
"72365",-2.00370463687215
"72366",-1.99432121818483
"72367",-1.83399981113824
"72368",-1.99520392436221
"72369",-2.02637202110918
"72370",-2.02652726060102
"72371",-1.94914036559555
"72372",-1.97822545834853
"72373",-2.12574723936865
"72374",-2.16342852578883
"72375",-2.02575627537839
"72376",-2.18204000876029
"72377",-2.14794413178073
"72378",-2.14021639427607
"72379",-2.13016516879272
"72380",-2.11254662198832
"72381",-2.04091222461917
"72382",-1.84480591166202
"72383",-2.01172667796031
"72384",-2.01541027905823
"72385",-1.97431151262544
"72386",-2.01711137250443
"72387",-2.1481295509261
"72388",-1.98710408353027
"72389",-2.07800673623632
"72390",-2.05545780714687
"72391",-2.11626978347197
"72392",-2.03009362206585
"72393",-2.00740649380328
"72394",-2.02400184489612
"72395",-2.24177826586176
"72396",-2.18796162471483
"72397",-1.9634923219078
"72398",-2.14236782486666
"72399",-2.08130962904499
"72400",-2.1642559826682
"72401",-2.01336758400701
"72402",-2.17703133077331
"72403",-1.95495094071027
"72404",-1.99949578550151
"72405",-1.94981547794361
"72406",-2.19519442970933
"72407",-1.99158757584892
"72408",-2.15558295985936
"72409",-2.05668923620968
"72410",-2.09289143599735
"72411",-2.25146246320447
"72412",-2.07775376264023
"72413",-1.88904707377158
"72414",-2.06700482449051
"72415",-2.05225768271827
"72416",-2.0953489681004
"72417",-2.08558039036559
"72418",-2.36812942005004
"72419",-1.92443160987724
"72420",-1.93254107935508
"72421",-2.05577454499944
"72422",-1.91630900272568
"72423",-2.14559864789528
"72424",-2.20554304996425
"72425",-1.98735912197372
"72426",-2.12196354778216
"72427",-2.1292317424658
"72428",-1.9975161583479
"72429",-1.90463524739698
"72430",-2.1124693247466
"72431",-2.11271717661902
"72432",-2.10979591173311
"72433",-2.12629573480015
"72434",-1.92045861053307
"72435",-1.95012857252064
"72436",-1.9681335775769
"72437",-2.24926079977752
"72438",-2.00940727922907
"72439",-2.06215702802569
"72440",-2.22084808849236
"72441",-2.1900636029754
"72442",-2.08416143062926
"72443",-2.03779069342333
"72444",-1.95989773299952
"72445",-2.2025892537361
"72446",-2.20137937150313
"72447",-2.13380095750618
"72448",-1.96622134657649
"72449",-2.06788196309338
"72450",-2.0079260921127
"72451",-2.18041659933614
"72452",-1.98905761576431
"72453",-2.06656616889149
"72454",-2.04590801345362
"72455",-1.94845510343003
"72456",-2.15596556719277
"72457",-1.91851779058401
"72458",-2.07118199312118
"72459",-1.8643040747198
"72460",-2.13850051780328
"72461",-2.26804196785527
"72462",-2.04558442381805
"72463",-2.02601261861465
"72464",-2.04678029482051
"72465",-2.05089414786267
"72466",-2.13364662841609
"72467",-2.18179847478689
"72468",-2.00496609522672
"72469",-2.09279962038521
"72470",-2.04675083931657
"72471",-2.02705354560924
"72472",-1.96463377506157
"72473",-2.10552524842112
"72474",-2.27689650157351
"72475",-2.07572261191559
"72476",-2.15010008691188
"72477",-2.27583531300312
"72478",-2.03778292881978
"72479",-2.11572623015133
"72480",-1.93716754937703
"72481",-2.07946912200871
"72482",-2.08991481822484
"72483",-2.04987924076896
"72484",-2.13419687630581
"72485",-2.06236222800054
"72486",-2.17166284091539
"72487",-2.03711942462832
"72488",-2.07397570771202
"72489",-2.16078881137758
"72490",-2.18725521675769
"72491",-1.99344531689604
"72492",-2.10518616350139
"72493",-2.16060268625919
"72494",-2.0573043607317
"72495",-1.96197211828836
"72496",-2.10732743986174
"72497",-2.02779924833972
"72498",-2.11111167917746
"72499",-2.04400069548224
"72500",-2.16319006240314
"72501",-2.11767980193569
"72502",-2.06699617193455
"72503",-2.06654577654939
"72504",-2.17778815562597
"72505",-2.22886487138987
"72506",-2.16394067214637
"72507",-2.14768146942684
"72508",-2.11766759614394
"72509",-2.14438852860045
"72510",-1.92630924181252
"72511",-1.95975984042558
"72512",-1.92923788892826
"72513",-1.89419601395049
"72514",-2.15321716771988
"72515",-1.79302160619017
"72516",-2.21721292754383
"72517",-2.20399961164635
"72518",-2.12073696344047
"72519",-2.00898009794286
"72520",-2.17954921115347
"72521",-1.90633149777517
"72522",-2.06296190641727
"72523",-1.87421358207342
"72524",-2.2482005715718
"72525",-1.92252807831951
"72526",-2.02926405445748
"72527",-1.97146123839264
"72528",-2.04973601789263
"72529",-1.95894893356945
"72530",-2.06048852072909
"72531",-2.14395835683372
"72532",-1.90765276235117
"72533",-1.92786167288068
"72534",-2.02204593932856
"72535",-2.17786680491953
"72536",-2.00964796289138
"72537",-2.08193636633051
"72538",-2.08735011548516
"72539",-1.9479891272689
"72540",-2.12917296535273
"72541",-2.17010716293814
"72542",-1.80496454702908
"72543",-2.21949077664086
"72544",-2.22261905024748
"72545",-2.14748403941496
"72546",-2.35662430391222
"72547",-2.28141755825682
"72548",-2.14799636397351
"72549",-2.25912978927004
"72550",-2.09065308171512
"72551",-2.22537504337103
"72552",-2.15412248058642
"72553",-2.27228184859076
"72554",-2.18802583417411
"72555",-2.13264138805765
"72556",-2.19006417290275
"72557",-2.05584570823222
"72558",-1.91900918326117
"72559",-1.95759432284356
"72560",-1.86673950179552
"72561",-2.09787427610453
"72562",-1.98599843026371
"72563",-2.1759995916456
"72564",-2.02184817190681
"72565",-2.19030837685491
"72566",-2.12466795413321
"72567",-2.32429476656377
"72568",-1.9880614833575
"72569",-2.09150195562095
"72570",-2.03114876946495
"72571",-2.18386093395855
"72572",-2.16348673171032
"72573",-2.03341636016905
"72574",-1.98196833931102
"72575",-2.2318235370923
"72576",-2.24069249451054
"72577",-2.04701618228401
"72578",-1.98586815230022
"72579",-2.09273657866931
"72580",-2.13771234734122
"72581",-2.14785333472938
"72582",-2.00235673448056
"72583",-1.95986631687318
"72584",-2.07327022223281
"72585",-1.92310013059279
"72586",-1.86974276916797
"72587",-1.96325136055133
"72588",-1.90263234108768
"72589",-2.01273095027682
"72590",-1.99112295068576
"72591",-2.00175790483381
"72592",-1.88609635189887
"72593",-2.01228010032683
"72594",-1.91143827998729
"72595",-2.04975705006005
"72596",-1.93189730515354
"72597",-2.09779914595719
"72598",-1.95450730097968
"72599",-2.00978969660934
"72600",-2.17333806420051
"72601",-1.94563405777951
"72602",-1.84653697620901
"72603",-2.24240232753107
"72604",-1.8435983177884
"72605",-1.93037712773508
"72606",-1.91829909065066
"72607",-2.20226231618703
"72608",-2.09775639877969
"72609",-1.98050617722442
"72610",-1.96649407273264
"72611",-2.15145585639994
"72612",-2.10507511427799
"72613",-1.93997134551373
"72614",-2.20425821617342
"72615",-2.20016545541499
"72616",-2.13492669990067
"72617",-2.00701353667515
"72618",-1.98572247968894
"72619",-2.27373587258811
"72620",-2.04721551205909
"72621",-2.12012973813647
"72622",-1.97783352140936
"72623",-1.97481939276769
"72624",-1.98419637502087
"72625",-1.78255488052197
"72626",-2.03094456592788
"72627",-1.93983481733916
"72628",-1.9914621091724
"72629",-2.14898980965023
"72630",-1.8140668790026
"72631",-1.8147998671009
"72632",-2.0018654837132
"72633",-2.01403744766801
"72634",-2.18204209710806
"72635",-2.00642434396246
"72636",-2.02517732548544
"72637",-1.97433000121491
"72638",-2.03013896592553
"72639",-2.0043058092736
"72640",-1.96955818180505
"72641",-2.17477476279688
"72642",-1.95282601492193
"72643",-2.09488085715345
"72644",-2.08230143853727
"72645",-2.06010395131549
"72646",-2.08219072571793
"72647",-2.00101572747165
"72648",-1.95303331423274
"72649",-2.05928885044574
"72650",-2.06989721354695
"72651",-1.92131047871383
"72652",-2.23218582295606
"72653",-2.15207631837949
"72654",-2.00366360546714
"72655",-2.03946587015941
"72656",-1.9416303201201
"72657",-2.18804334951317
"72658",-2.08666450333838
"72659",-2.09966507599732
"72660",-1.99700747760016
"72661",-1.96371061530121
"72662",-2.04196163134389
"72663",-2.00916139344831
"72664",-2.04204921667441
"72665",-1.92095964821806
"72666",-1.95113149785268
"72667",-2.07318986516
"72668",-2.22343972345002
"72669",-1.9645241345629
"72670",-2.06168995767591
"72671",-1.86409874642676
"72672",-2.12095971158932
"72673",-2.10286169732107
"72674",-2.01099527471182
"72675",-1.90591044009269
"72676",-2.04275887823975
"72677",-1.9717489971261
"72678",-2.00187229556598
"72679",-2.16514438548197
"72680",-2.04116630460672
"72681",-2.07016269604613
"72682",-1.95040600840059
"72683",-2.03396068413929
"72684",-1.95079261998356
"72685",-1.89260503008455
"72686",-2.0717188688017
"72687",-1.98365215865248
"72688",-2.04405056345473
"72689",-2.03026793166589
"72690",-2.27971079362639
"72691",-2.17707316629402
"72692",-1.9726885315026
"72693",-2.12740371330027
"72694",-2.21816567510049
"72695",-2.07980143397022
"72696",-2.08355482692251
"72697",-2.1017343857675
"72698",-2.05226987206705
"72699",-2.15439630360934
"72700",-2.12372862983048
"72701",-2.09538892094233
"72702",-2.01536442582204
"72703",-2.04603119007681
"72704",-2.18052410828916
"72705",-2.09022642094047
"72706",-2.1769108144889
"72707",-2.09808515979209
"72708",-2.07674800753604
"72709",-2.09262490533627
"72710",-2.13290082991635
"72711",-2.05039697610028
"72712",-2.1731267467161
"72713",-2.00548485837777
"72714",-2.05837395990962
"72715",-2.00981045945751
"72716",-1.98906812485882
"72717",-1.88265959265467
"72718",-2.1147837164045
"72719",-2.03719185793968
"72720",-1.95095481300398
"72721",-2.03410403608999
"72722",-2.12809002455706
"72723",-2.18469610651379
"72724",-2.14421059934167
"72725",-1.97436429738928
"72726",-1.9958458403328
"72727",-2.16151755849207
"72728",-2.16579985954147
"72729",-2.06828832706962
"72730",-2.08114926196669
"72731",-2.1418189934474
"72732",-1.90815219175345
"72733",-1.89462793223225
"72734",-2.10438786917631
"72735",-1.93809140754504
"72736",-2.07753759243972
"72737",-2.04848474266687
"72738",-2.28215276992288
"72739",-2.09145935129053
"72740",-2.00846368463764
"72741",-1.84179579388903
"72742",-2.16493412768937
"72743",-2.0054656877431
"72744",-2.11359998951729
"72745",-2.10630410751985
"72746",-2.01695057424653
"72747",-2.04590723736823
"72748",-2.05908098216049
"72749",-1.93754953923733
"72750",-2.18092397148058
"72751",-2.04918586101544
"72752",-1.99878305452481
"72753",-2.1209850914515
"72754",-2.01964051444331
"72755",-2.15113038045519
"72756",-1.83261986833814
"72757",-1.98336774279746
"72758",-2.12006442965522
"72759",-2.01215446953753
"72760",-1.93505447375683
"72761",-1.91835743144476
"72762",-1.9269632144474
"72763",-2.08151355071998
"72764",-2.01926530864842
"72765",-2.04388944557174
"72766",-2.33758605646434
"72767",-2.03608556484992
"72768",-2.05361434521979
"72769",-2.07080185496036
"72770",-2.04827682168587
"72771",-1.97382553893829
"72772",-2.01834624670649
"72773",-1.96562992982343
"72774",-2.07863911449132
"72775",-1.98863325874497
"72776",-2.12040093031589
"72777",-2.06349985304337
"72778",-2.05697642824406
"72779",-2.11475039116466
"72780",-2.17479374846109
"72781",-2.21267581710675
"72782",-1.81928113356415
"72783",-2.06291823240686
"72784",-2.00175592290784
"72785",-1.9920469159915
"72786",-2.02796258739279
"72787",-2.2088233791572
"72788",-2.03113499760588
"72789",-2.00945800264648
"72790",-2.19510830886131
"72791",-2.10384286290408
"72792",-2.11019867970811
"72793",-2.09968793041418
"72794",-1.96435085760919
"72795",-2.09054434681865
"72796",-1.9586082270008
"72797",-2.06774349535035
"72798",-2.01669729272331
"72799",-2.02098568687469
"72800",-2.12595945254958
"72801",-1.99694574479308
"72802",-1.91798040187241
"72803",-2.07359064285329
"72804",-2.14488385226187
"72805",-1.9324942642933
"72806",-1.93172179138513
"72807",-1.99915526550325
"72808",-2.02848101046734
"72809",-2.07655729767891
"72810",-1.99990420655262
"72811",-2.09847026179991
"72812",-1.96911135485486
"72813",-2.12014229154243
"72814",-2.04767860863086
"72815",-1.91512875267735
"72816",-1.92141102846284
"72817",-1.91273651157499
"72818",-1.92027650622088
"72819",-1.8580552466372
"72820",-1.83634203980255
"72821",-2.16008650929577
"72822",-2.14456360369451
"72823",-1.92855342446527
"72824",-2.09665868188817
"72825",-2.00768956833967
"72826",-2.25992613619745
"72827",-2.09025339598868
"72828",-1.96368233185297
"72829",-1.96254157783422
"72830",-2.05281694666113
"72831",-2.29173154922132
"72832",-2.0467348332506
"72833",-1.84366964547628
"72834",-2.16077410368084
"72835",-1.996964397194
"72836",-2.17604009255602
"72837",-2.0405599903087
"72838",-2.13510986877631
"72839",-2.10166960529123
"72840",-1.85481221622282
"72841",-2.07446251966489
"72842",-2.09440541494377
"72843",-2.05291219556662
"72844",-2.11562789018384
"72845",-1.9961498271545
"72846",-1.93225753031402
"72847",-2.19650285155751
"72848",-2.07421046951719
"72849",-1.83521989910458
"72850",-2.01419785596337
"72851",-2.1100500798665
"72852",-2.13777254469832
"72853",-2.09572638788222
"72854",-1.90682197340558
"72855",-1.9917527755807
"72856",-2.14587787028513
"72857",-2.01001264512691
"72858",-2.06669282658694
"72859",-2.18802721722341
"72860",-2.05386540924653
"72861",-2.00559153682156
"72862",-1.85536347520586
"72863",-1.96813236620843
"72864",-1.94808144409384
"72865",-2.03128430943306
"72866",-1.97500736339944
"72867",-2.03724788167048
"72868",-2.06143178868727
"72869",-1.79387584428768
"72870",-1.96386450869971
"72871",-2.0923339438326
"72872",-2.04372713195672
"72873",-2.05389244638535
"72874",-1.98148635772277
"72875",-2.04281757496919
"72876",-1.99019766488314
"72877",-1.87526254441857
"72878",-1.93341430099309
"72879",-1.74925722951396
"72880",-2.06567446771792
"72881",-2.04967190838409
"72882",-1.91764525234489
"72883",-1.93980161314835
"72884",-2.0246784698662
"72885",-2.24892711600116
"72886",-2.00595846969947
"72887",-2.03844467940463
"72888",-2.03845496669783
"72889",-2.05027849861953
"72890",-2.16696321013411
"72891",-2.13437674844321
"72892",-1.93749992764621
"72893",-2.05103630852477
"72894",-2.12539742197143
"72895",-1.91183438063559
"72896",-1.9507753900452
"72897",-2.00978838757846
"72898",-1.86791738386599
"72899",-2.03580972941293
"72900",-1.99230615098411
"72901",-1.97622849142448
"72902",-1.96913673652647
"72903",-2.01797351198632
"72904",-1.9998286086714
"72905",-2.1106975757382
"72906",-1.98322399254741
"72907",-2.00108257194215
"72908",-2.08748958359257
"72909",-2.02848386156219
"72910",-1.82562022294974
"72911",-2.06426336251542
"72912",-2.08896232591435
"72913",-1.99934939859334
"72914",-1.97140699882777
"72915",-2.07191790693353
"72916",-2.15926866142013
"72917",-2.08857067246859
"72918",-1.97162224124744
"72919",-1.95333860128687
"72920",-1.83575485932906
"72921",-2.09785256992154
"72922",-1.91898303188104
"72923",-2.02378883115991
"72924",-1.90238423588682
"72925",-2.05620066481112
"72926",-2.03972295749897
"72927",-2.16338589677413
"72928",-2.18537493169133
"72929",-1.9725289985789
"72930",-2.07574211887444
"72931",-2.24085222918223
"72932",-2.3842801349049
"72933",-2.20490094982417
"72934",-2.27061636982449
"72935",-2.01769810203892
"72936",-2.04259986661192
"72937",-1.94996464092319
"72938",-2.02879899979491
"72939",-2.1412826903448
"72940",-2.08852850384534
"72941",-1.90115535671378
"72942",-2.24406349661563
"72943",-2.13295957807199
"72944",-1.94890512040731
"72945",-1.96974339981176
"72946",-2.0990279055749
"72947",-2.18486152626232
"72948",-2.01892683929493
"72949",-2.00399957333904
"72950",-1.9340477135115
"72951",-2.00130480670059
"72952",-2.13131069754277
"72953",-2.10149845339665
"72954",-1.90704340247022
"72955",-2.00368048290531
"72956",-2.07402789832915
"72957",-2.14974988224017
"72958",-2.09403237078703
"72959",-2.05744388743599
"72960",-2.13551131483682
"72961",-2.27389637394683
"72962",-2.11114771638382
"72963",-2.01498879773243
"72964",-2.04804786170159
"72965",-1.96900033630503
"72966",-2.05852695471079
"72967",-2.08569824695789
"72968",-2.04645265480378
"72969",-2.10856689001472
"72970",-2.0081961025982
"72971",-1.97430038406724
"72972",-2.13249613415108
"72973",-2.03260520986748
"72974",-1.91668839207666
"72975",-2.21113596977054
"72976",-2.07322815714465
"72977",-1.96650661011467
"72978",-2.08839172293373
"72979",-2.06148258863549
"72980",-2.11793361347775
"72981",-1.85440063132255
"72982",-1.95973038812345
"72983",-2.03434752816106
"72984",-2.01586500014964
"72985",-2.07020597522725
"72986",-2.05108766979968
"72987",-2.03063093222749
"72988",-2.18352623336639
"72989",-2.02306986909526
"72990",-1.89101988763891
"72991",-1.95511282084858
"72992",-1.98054244421382
"72993",-1.93184172486704
"72994",-2.02018295039487
"72995",-2.25909090375032
"72996",-1.90105044740125
"72997",-2.2671100918044
"72998",-1.84714780027545
"72999",-2.01814825331964
"73000",-2.06390554818759
"73001",-2.20052737660462
"73002",-2.03444735483814
"73003",-2.12654205199472
"73004",-1.91463260268196
"73005",-2.13366723293791
"73006",-1.92013531182711
"73007",-2.00327165047285
"73008",-2.05193238569375
"73009",-1.86797624887383
"73010",-2.0625322534723
"73011",-2.15798492312488
"73012",-2.09224608189197
"73013",-2.15382444266189
"73014",-1.74661667764318
"73015",-2.16285571786694
"73016",-2.06412950493831
"73017",-2.07723693750574
"73018",-2.2225286749924
"73019",-2.02466811414401
"73020",-2.20222543942244
"73021",-2.12375732989829
"73022",-2.11003816053069
"73023",-2.14785019154378
"73024",-2.073370124233
"73025",-1.89188530057379
"73026",-2.21912487727218
"73027",-2.04940372262857
"73028",-1.94853774122012
"73029",-2.04300750618781
"73030",-1.79801833971316
"73031",-2.05751065302162
"73032",-1.99777862206658
"73033",-1.74959966009328
"73034",-2.19469275521701
"73035",-2.03969119460621
"73036",-1.99790551130413
"73037",-2.01546524158615
"73038",-1.92372669096373
"73039",-2.14175926607597
"73040",-2.20684215961926
"73041",-2.0816551080526
"73042",-2.13681290534972
"73043",-2.25598732890166
"73044",-1.94564985488457
"73045",-2.25090623034677
"73046",-2.07499957211431
"73047",-2.06046839317291
"73048",-2.04585985142463
"73049",-1.95479638385402
"73050",-2.00703830136406
"73051",-2.06380028036011
"73052",-2.11574206897553
"73053",-2.06861914662701
"73054",-1.92641459382396
"73055",-2.11214286748677
"73056",-1.98152472368448
"73057",-2.22583562090392
"73058",-2.1294361282977
"73059",-1.97981751498657
"73060",-2.07698909958978
"73061",-2.20122409570145
"73062",-2.04563135334132
"73063",-2.17611892890072
"73064",-2.0085217871672
"73065",-2.17511010747755
"73066",-1.98634383071645
"73067",-2.01319319205697
"73068",-2.05109498716427
"73069",-1.83198756484506
"73070",-2.16085209229951
"73071",-2.04614320089098
"73072",-1.99541921758303
"73073",-2.24759913888639
"73074",-1.94472295757525
"73075",-2.02611415508452
"73076",-2.04349262486867
"73077",-1.90162627216619
"73078",-1.88850613125167
"73079",-2.05512279154113
"73080",-2.15918136148552
"73081",-1.77806253516062
"73082",-2.25746439991973
"73083",-2.01201046821863
"73084",-2.04393019483923
"73085",-2.07927704557688
"73086",-2.07430845311477
"73087",-1.95975616859893
"73088",-2.18803099459465
"73089",-2.04599344338351
"73090",-1.9947659060771
"73091",-2.0940824890743
"73092",-2.02096698861401
"73093",-1.80118323408875
"73094",-2.10601180682157
"73095",-1.99000444920193
"73096",-2.04709138323775
"73097",-1.91273056766867
"73098",-1.97398662960662
"73099",-1.87356180691211
"73100",-2.09983162436494
"73101",-1.92355398154088
"73102",-2.30786358166233
"73103",-1.99772083001537
"73104",-2.16659477935032
"73105",-1.89422063972901
"73106",-2.18232219166977
"73107",-1.99360016244887
"73108",-1.95629199078983
"73109",-1.8498052469239
"73110",-2.12606191017284
"73111",-2.16043643840985
"73112",-2.00718579135209
"73113",-2.09768527379816
"73114",-2.10501459228803
"73115",-2.22561920917176
"73116",-2.01244817195116
"73117",-2.19329996998494
"73118",-1.9699681054875
"73119",-1.99984061194624
"73120",-2.11049685362317
"73121",-2.04287228627625
"73122",-2.18323983534097
"73123",-1.92267366705003
"73124",-1.97044870812564
"73125",-2.13506402368421
"73126",-2.08826450307454
"73127",-2.0401614694692
"73128",-2.24627566042811
"73129",-1.99274713934696
"73130",-2.03435811224763
"73131",-2.13063802361164
"73132",-2.19283979977092
"73133",-2.05444590902811
"73134",-2.05420372816855
"73135",-2.09062031385834
"73136",-2.13545642846859
"73137",-2.01010524470393
"73138",-2.07434609610027
"73139",-1.85197230181733
"73140",-1.86559813603367
"73141",-2.02764375924928
"73142",-2.06122623734678
"73143",-1.99544741232321
"73144",-1.9126571202486
"73145",-1.88389182697982
"73146",-1.9565898633526
"73147",-1.92563104883654
"73148",-2.10707782228168
"73149",-2.12493244387932
"73150",-1.9560382298678
"73151",-1.94317113882785
"73152",-2.10821458311362
"73153",-2.10225049214702
"73154",-1.91648172334366
"73155",-1.88485429423686
"73156",-2.14001295054954
"73157",-2.08625829623338
"73158",-2.12336912440255
"73159",-2.06769531992004
"73160",-1.9894207671042
"73161",-2.03284241232617
"73162",-1.94938294094844
"73163",-2.19687700539717
"73164",-2.17507125670283
"73165",-1.96209429482363
"73166",-2.09689781174842
"73167",-2.05695130662741
"73168",-2.02795700377187
"73169",-2.01735741870551
"73170",-2.1711174511928
"73171",-2.07273516349677
"73172",-1.98108784179127
"73173",-2.0471331414482
"73174",-1.99296939254582
"73175",-1.92209516149328
"73176",-2.01812366925175
"73177",-1.91704063793472
"73178",-1.85339548695675
"73179",-1.87803696772034
"73180",-2.16365522469648
"73181",-2.09530268962149
"73182",-2.15844753023982
"73183",-1.93544828935866
"73184",-1.90094343512077
"73185",-2.07799305165625
"73186",-2.14415747346026
"73187",-1.93133790452716
"73188",-2.06028875840147
"73189",-2.02999566091774
"73190",-2.12389495328695
"73191",-1.98026630146126
"73192",-2.04539091067752
"73193",-2.08985017083813
"73194",-2.21870726818913
"73195",-1.93893532725415
"73196",-2.02769437310117
"73197",-2.20035277342924
"73198",-2.15478131694148
"73199",-2.26802456171677
"73200",-1.92268110400547
"73201",-2.15692468859634
"73202",-2.10056680830142
"73203",-1.94604276563885
"73204",-2.37533502528187
"73205",-1.99675732137262
"73206",-1.87373987749752
"73207",-2.34480128889221
"73208",-2.15614005355637
"73209",-1.98714340361711
"73210",-1.97046400560509
"73211",-1.91644075256169
"73212",-2.03098677420694
"73213",-1.95296168004786
"73214",-2.03644082118862
"73215",-2.0054654532841
"73216",-2.04618972701509
"73217",-1.94813643337309
"73218",-1.92239332812166
"73219",-2.10706582932699
"73220",-2.13816992590747
"73221",-2.03794448309728
"73222",-2.0714852346476
"73223",-1.93275452969012
"73224",-1.93529779150986
"73225",-1.96823533727975
"73226",-1.86129423253466
"73227",-2.04118081466008
