"","x"
"755",-2.2944407217339
"756",-2.30480221387591
"757",-2.30104171968184
"758",-2.29693547354639
"759",-2.31194454902041
"760",-2.30066047447078
"761",-2.30768139802997
"762",-2.31112716876147
"763",-2.30950446394824
"764",-2.3156144083541
"765",-2.31023021573081
"766",-2.32653101034138
"767",-2.31291241941113
"768",-2.31813411046023
"769",-2.31873852575854
"770",-2.32727935684223
"771",-2.32548387395194
"772",-2.32656631008462
"773",-2.33655913627962
"774",-2.32074779946163
"775",-2.31884387729964
"776",-2.31203832730426
"777",-2.31560536868232
"778",-2.31504467274318
"779",-2.3181048371313
"780",-2.32665267937683
"781",-2.32356471300952
"782",-2.3222233496475
"783",-2.31139053869502
"784",-2.32173112788762
"785",-2.32098124563549
"786",-2.31089168985128
"787",-2.32177940848568
"788",-2.3214742592539
"789",-2.32237802140508
"790",-2.32279069463326
"791",-2.31203315225734
"792",-2.315568463669
"793",-2.31759405575751
"794",-2.32116196879528
"795",-2.31666385816563
"796",-2.31916357083431
"797",-2.32326104513071
"798",-2.31767514827354
"799",-2.31401370847619
"800",-2.3103438425509
"801",-2.31494014139174
"802",-2.31840641643923
"803",-2.32100313854618
"804",-2.32604948713762
"805",-2.3307417770097
"806",-2.32719407482999
"807",-2.33054805287608
"808",-2.32569960000675
"809",-2.33812430301388
"810",-2.32414538538709
"811",-2.33452348883022
"812",-2.33852684205322
"813",-2.34496024730944
"814",-2.33958387283131
"815",-2.32997498396641
"816",-2.33327079159465
"817",-2.33241737291357
"818",-2.32375806444438
"819",-2.32965730778406
"820",-2.32399667599202
"821",-2.32775882470163
"822",-2.329627881796
"823",-2.32591268869169
"824",-2.3181710317623
"825",-2.3242446195316
"826",-2.31930352305079
"827",-2.32970313292525
"828",-2.31723992479888
"829",-2.32310801460755
"830",-2.32578975577879
"831",-2.3335606961476
"832",-2.33388592005031
"833",-2.31271523460845
"834",-2.32263192428282
"835",-2.31948095014774
"836",-2.31805158976604
"837",-2.32553267204846
"838",-2.33898328592909
"839",-2.34048506740932
"840",-2.3366951862333
"841",-2.33687672061759
"842",-2.33327487566638
"843",-2.3300180948138
"844",-2.33479721720072
"845",-2.34219506324349
"846",-2.33986197744625
"847",-2.33326681070958
"848",-2.33218062866102
"849",-2.34318013077105
"850",-2.34351034582099
"851",-2.34213894585073
"852",-2.34083783833174
"853",-2.3381411486479
"854",-2.34625858011902
"855",-2.3315314432447
"856",-2.33541531262109
"857",-2.343701814226
"858",-2.34141375438925
"859",-2.33891288873647
"860",-2.34219400754548
"861",-2.33331556199777
"862",-2.34069358547478
"863",-2.34257529760444
"864",-2.34855219305581
"865",-2.34472957893984
"866",-2.33412518260088
"867",-2.33731730201292
"868",-2.33575937371175
