"","x"
"16443",-1.92770327047536
"16444",-1.92780433364479
"16445",-1.91308263176873
"16446",-1.91967135041171
"16447",-1.92007942998857
"16448",-1.91928437038895
"16449",-1.91029152597728
"16450",-1.91506661302498
"16451",-1.90771099555273
"16452",-1.90664188328708
"16453",-1.90579295105916
"16454",-1.90668710171635
"16455",-1.89452905227413
"16456",-1.89308707572069
"16457",-1.89344808002796
"16458",-1.88236430673241
"16459",-1.90605502688187
"16460",-1.91518367625721
"16461",-1.90335868174138
"16462",-1.90713267353543
"16463",-1.91449355667534
"16464",-1.91797667817764
"16465",-1.91518215071712
"16466",-1.92397637711298
"16467",-1.91934690397554
"16468",-1.91119893109596
"16469",-1.90531984225639
"16470",-1.91053979769259
"16471",-1.91538785967058
"16472",-1.90982703860798
"16473",-1.92265287096888
"16474",-1.91154542827832
"16475",-1.90266838466746
"16476",-1.90170769627555
"16477",-1.91572521072969
"16478",-1.89572066897643
"16479",-1.90590122984002
"16480",-1.90050155146089
"16481",-1.9034320960952
"16482",-1.90429728654521
"16483",-1.90109968562287
"16484",-1.90948453830951
"16485",-1.91810646676823
"16486",-1.92370319774055
"16487",-1.9009534849327
"16488",-1.91246664747059
"16489",-1.93501027505079
"16490",-1.92766637205051
"16491",-1.91526196834788
"16492",-1.91258851912881
"16493",-1.91232231261219
"16494",-1.89579896133988
"16495",-1.9078302780517
"16496",-1.90023958628838
"16497",-1.89823356643115
"16498",-1.90393360660674
"16499",-1.89278554162505
"16500",-1.90210313408069
"16501",-1.89198208828431
"16502",-1.91317704537361
"16503",-1.91520369341597
"16504",-1.90375210301531
"16505",-1.90136696816696
"16506",-1.90061181283194
"16507",-1.89859133766328
"16508",-1.90689552937312
"16509",-1.89585787328394
"16510",-1.90681550080087
"16511",-1.90755907668113
"16512",-1.91539484263802
"16513",-1.90954029200223
"16514",-1.91501610119895
"16515",-1.91413766681733
"16516",-1.90481597857037
"16517",-1.92130005487828
"16518",-1.91855917923153
"16519",-1.91505569544783
"16520",-1.91190313656724
"16521",-1.92233071515737
"16522",-1.92817963922686
"16523",-1.92401270335074
"16524",-1.93547795369937
"16525",-1.92977515524624
"16526",-1.946676614092
"16527",-1.94464697954632
"16528",-1.93498429791946
"16529",-1.92770364824312
"16530",-1.93816055811969
"16531",-1.94189010355805
"16532",-1.93796573935248
"16533",-1.94647386530074
"16534",-1.92098162189432
"16535",-1.92256804252841
"16536",-1.9239406417003
"16537",-1.91133251106185
"16538",-1.94115987229805
"16539",-1.91985747980915
"16540",-1.93082120405579
"16541",-1.92194748976273
"16542",-1.918202026392
"16543",-1.92981825329408
"16544",-1.92594837094983
"16545",-1.92203622925313
"16546",-1.91375149296291
"16547",-1.91668010066076
"16548",-1.90895785972432
"16549",-1.90845407224007
"16550",-1.91266524436477
"16551",-1.90832291946851
"16552",-1.91078491652716
"16553",-1.90894612327659
"16554",-1.90338349922022
"16555",-1.9100883841109
"16556",-1.90258144651638
"16557",-1.90400866383655
"16558",-1.90967618299128
"16559",-1.91532621405201
"16560",-1.90986447650392
"16561",-1.92447210677074
"16562",-1.902223893996
"16563",-1.90841348975057
"16564",-1.91964736394157
"16565",-1.90822894041006
"16566",-1.91363302736732
"16567",-1.91198083836687
"16568",-1.91756977884288
"16569",-1.91079489798116
"16570",-1.90054916742014
"16571",-1.90436698268467
"16572",-1.9003722442759
"16573",-1.90742185367727
"16574",-1.91252590975281
"16575",-1.92631953599315
"16576",-1.91996114487077
"16577",-1.92607843357772
"16578",-1.91247678780454
"16579",-1.9193652726588
"16580",-1.9252783504081
"16581",-1.92664472282138
"16582",-1.92200747046947
"16583",-1.90439351296752
"16584",-1.90040498190063
"16585",-1.90505279941506
"16586",-1.90116934030632
"16587",-1.90368805427532
"16588",-1.89552585992404
"16589",-1.89848717361358
"16590",-1.90338976892314
"16591",-1.90444645241282
"16592",-1.91283426661241
"16593",-1.91082920386397
"16594",-1.89896929310061
"16595",-1.90073072551679
"16596",-1.90912045969361
"16597",-1.9053542384389
"16598",-1.91192096673764
"16599",-1.91433915377702
"16600",-1.90491664421567
"16601",-1.91228508684454
"16602",-1.91018309111689
"16603",-1.90883431637626
"16604",-1.91122296847416
"16605",-1.91315249417015
"16606",-1.9130583136553
"16607",-1.92117705425735
"16608",-1.92583894538176
"16609",-1.91294486272343
"16610",-1.90516964412626
"16611",-1.91039429615493
"16612",-1.90594873662715
"16613",-1.90984278485752
"16614",-1.91583993893925
"16615",-1.90735585360389
"16616",-1.91433819329939
"16617",-1.91866964599616
"16618",-1.91422227702537
"16619",-1.91418679009704
"16620",-1.90742257064971
"16621",-1.92163584031222
"16622",-1.91243082364486
"16623",-1.92382949472062
"16624",-1.90907615803868
"16625",-1.91355525397045
"16626",-1.91656964199769
"16627",-1.91169007268582
"16628",-1.90561504044749
"16629",-1.89395290966509
"16630",-1.89274235550912
"16631",-1.90877629681997
"16632",-1.89501010398143
"16633",-1.89949213174053
"16634",-1.89808230800143
"16635",-1.90259676364672
"16636",-1.89059363642667
"16637",-1.90426533969854
"16638",-1.89561941063402
"16639",-1.91002883797869
"16640",-1.90831410865495
"16641",-1.9082332614222
"16642",-1.90024021873915
"16643",-1.90452117332208
"16644",-1.90720320218502
"16645",-1.89874787517496
"16646",-1.90286950094436
"16647",-1.89172396163073
"16648",-1.89099709351139
"16649",-1.90394227481031
"16650",-1.88144221782572
"16651",-1.9022679387527
"16652",-1.8946798563315
"16653",-1.87696337205061
"16654",-1.90149178791469
"16655",-1.90344580694018
"16656",-1.88006188270798
"16657",-1.89208846543395
"16658",-1.89136574524929
"16659",-1.89409212722312
"16660",-1.91369398440231
"16661",-1.8935314455713
"16662",-1.89956579220488
"16663",-1.90580036686467
"16664",-1.90635527270726
"16665",-1.91432985218378
"16666",-1.89008411169603
"16667",-1.89454455766024
"16668",-1.8977146889659
"16669",-1.89378135614523
"16670",-1.89394993682433
"16671",-1.88819429960669
"16672",-1.88105579571131
"16673",-1.88308286298387
"16674",-1.89246470153135
"16675",-1.89050131904337
"16676",-1.88200370353304
"16677",-1.89172898616511
"16678",-1.88356546030487
"16679",-1.88138990907127
"16680",-1.90201484878726
"16681",-1.89379538108154
"16682",-1.89827069699948
"16683",-1.90608160744264
"16684",-1.90216755187282
"16685",-1.90143677429284
"16686",-1.9101393996403
"16687",-1.89941944430376
"16688",-1.91201812668641
"16689",-1.90206459368539
"16690",-1.8956058448934
"16691",-1.90566127891668
"16692",-1.91333588571986
"16693",-1.89985395316395
"16694",-1.90465327934887
"16695",-1.89920628045436
"16696",-1.9083691218675
"16697",-1.90739594757148
"16698",-1.89552469286711
"16699",-1.89547712559384
"16700",-1.88241412783353
"16701",-1.88012367544045
"16702",-1.87532142676874
"16703",-1.88700031760029
"16704",-1.889304148097
"16705",-1.88802302235762
"16706",-1.8932116773025
"16707",-1.8759183272924
"16708",-1.88922010711779
"16709",-1.89449375954864
"16710",-1.89218595827437
"16711",-1.89737714689352
"16712",-1.90454828301777
"16713",-1.90459284600687
"16714",-1.9179597210942
"16715",-1.90910754678797
"16716",-1.91194404834332
"16717",-1.91141796832854
"16718",-1.91424150345477
"16719",-1.92366338706779
"16720",-1.92518215058412
"16721",-1.93145621133587
"16722",-1.92354057160953
"16723",-1.91877427424239
"16724",-1.91255583419969
"16725",-1.92059518144512
"16726",-1.90239591916522
"16727",-1.91294037688779
"16728",-1.91458215302064
"16729",-1.9107478361458
"16730",-1.91695464426734
"16731",-1.91916795550265
"16732",-1.91141469100443
"16733",-1.92214356274173
"16734",-1.90568863709653
"16735",-1.91065287917345
"16736",-1.927541466277
"16737",-1.91831701530529
"16738",-1.92312166754951
"16739",-1.92089879701819
"16740",-1.92924427257931
"16741",-1.92612683789779
"16742",-1.92823492809785
"16743",-1.92766941700727
"16744",-1.92532391524958
"16745",-1.9337612134839
"16746",-1.92104112102238
"16747",-1.92352523485664
"16748",-1.92867959199481
"16749",-1.90847796490679
"16750",-1.92335562716003
"16751",-1.92062393531065
"16752",-1.91922752452941
"16753",-1.92369868696506
"16754",-1.92588929901309
"16755",-1.92296823891321
"16756",-1.9270925307264
"16757",-1.92527271395653
"16758",-1.93301987338072
"16759",-1.92172375411369
"16760",-1.92556896572214
"16761",-1.92544023760465
"16762",-1.92316282673691
"16763",-1.92616367424459
"16764",-1.92845201650466
"16765",-1.91755728139787
"16766",-1.9071851461699
"16767",-1.91214429903564
"16768",-1.90087088648275
"16769",-1.91559946580963
"16770",-1.91792572024807
"16771",-1.90903673389633
"16772",-1.91090191756831
"16773",-1.91323366448542
"16774",-1.92168753822519
"16775",-1.92236147014707
"16776",-1.9095171266856
"16777",-1.92377337635281
"16778",-1.91568084068671
"16779",-1.91349047366875
"16780",-1.90793505420138
"16781",-1.91889501233925
"16782",-1.89848014497539
"16783",-1.90519348970759
"16784",-1.92149924438212
"16785",-1.90338717322262
"16786",-1.90326969380708
"16787",-1.90823881697472
"16788",-1.91138262993346
"16789",-1.91569325877973
"16790",-1.91936336292095
"16791",-1.91684961873263
"16792",-1.9272920802896
"16793",-1.93135947600176
"16794",-1.92547856228074
"16795",-1.93558952171248
"16796",-1.93190666386267
"16797",-1.92013933509544
"16798",-1.92302950085492
"16799",-1.90922632639041
"16800",-1.91929745879092
"16801",-1.92666607639247
"16802",-1.94243582065971
"16803",-1.92996933278408
"16804",-1.93968847257434
"16805",-1.91806806999218
"16806",-1.92708516266435
"16807",-1.93077199896624
"16808",-1.91856601846408
"16809",-1.92294361261829
"16810",-1.93033929632376
"16811",-1.92079776910643
"16812",-1.91182115810817
"16813",-1.92208040575888
"16814",-1.92082616433287
"16815",-1.93080919479793
"16816",-1.93031755333459
"16817",-1.91844238202112
"16818",-1.9394135832417
"16819",-1.92413165030594
"16820",-1.92838499850791
"16821",-1.92670571366786
"16822",-1.92243250208451
"16823",-1.91746693370699
"16824",-1.92534101372946
"16825",-1.93545197618792
"16826",-1.93451568327646
"16827",-1.92438874108845
"16828",-1.93392230167648
"16829",-1.95691022337621
"16830",-1.95670156956591
"16831",-1.95457541810105
"16832",-1.94649409946649
"16833",-1.9567061614316
"16834",-1.94724977374055
"16835",-1.9492194512754
"16836",-1.95179492285937
"16837",-1.95843738127734
"16838",-1.95747519333683
"16839",-1.95333768396674
"16840",-1.94285217834946
"16841",-1.94477216865855
"16842",-1.94814958999965
"16843",-1.9562353339605
"16844",-1.95328196090726
"16845",-1.94338855022729
"16846",-1.94514686512682
"16847",-1.93068429889866
"16848",-1.9305016625063
"16849",-1.92259067883238
"16850",-1.932575336533
"16851",-1.92314437067488
"16852",-1.92328816841378
"16853",-1.92557421046504
"16854",-1.92767811971626
"16855",-1.91155402146064
"16856",-1.92089753639327
"16857",-1.92037452547693
"16858",-1.91219027380822
"16859",-1.91047486851649
"16860",-1.90547754794095
"16861",-1.88987508659536
"16862",-1.89588681520968
"16863",-1.90114761447509
"16864",-1.89221167653484
"16865",-1.88610622214997
"16866",-1.88806784879723
"16867",-1.89648757512931
"16868",-1.8952665651172
"16869",-1.89312174601732
"16870",-1.89276913894412
"16871",-1.88516640365993
"16872",-1.89424106721274
"16873",-1.8990399119991
"16874",-1.89328898913865
"16875",-1.89282949388023
"16876",-1.89890875968502
"16877",-1.88742378127654
"16878",-1.88403339142811
"16879",-1.89605671924808
"16880",-1.89622291960455
"16881",-1.8828544714985
"16882",-1.89239841921002
"16883",-1.89756511053092
"16884",-1.89628305672173
"16885",-1.89636036615685
"16886",-1.88274250804363
"16887",-1.90186915836236
"16888",-1.88362867745371
"16889",-1.88662705136078
"16890",-1.88283222591658
"16891",-1.88114107234898
"16892",-1.8752486654254
"16893",-1.88076305575179
"16894",-1.87174880290646
"16895",-1.88277485882518
"16896",-1.86975471963723
"16897",-1.88616845179222
"16898",-1.87140091433558
"16899",-1.88817607163386
"16900",-1.87267253274491
"16901",-1.87844098937112
"16902",-1.86924082425632
"16903",-1.85736523908228
"16904",-1.87934079004994
"16905",-1.87436092103388
"16906",-1.86942437072636
"16907",-1.87544158228115
"16908",-1.86448868555016
"16909",-1.86849446055072
"16910",-1.87189502520102
"16911",-1.87369317452301
"16912",-1.86650180239637
"16913",-1.87793176849415
"16914",-1.8657164299603
"16915",-1.85365827621863
"16916",-1.87215054097492
"16917",-1.87496139909671
"16918",-1.87115407344005
"16919",-1.86466150289885
"16920",-1.87896725818364
"16921",-1.85382425649606
"16922",-1.85743334029602
"16923",-1.85338339944621
"16924",-1.86602211658235
"16925",-1.85718061842907
"16926",-1.85900264944254
"16927",-1.8599110303043
"16928",-1.85613384386932
"16929",-1.87068368942433
"16930",-1.87266674827179
"16931",-1.86470754227384
"16932",-1.87049111195796
"16933",-1.87014851187294
"16934",-1.86853370843062
"16935",-1.86790272510643
"16936",-1.8791719129262
"16937",-1.87861626817828
"16938",-1.8849550870009
"16939",-1.88430274755479
"16940",-1.87535857715796
"16941",-1.88418981511883
"16942",-1.88843377716681
"16943",-1.88958052178835
"16944",-1.8881176866034
"16945",-1.88519914838882
"16946",-1.87449694687475
"16947",-1.88195112156793
"16948",-1.88019043538416
"16949",-1.87810591178274
"16950",-1.87408659379924
"16951",-1.86977120282002
"16952",-1.87469330577491
"16953",-1.88457171469276
"16954",-1.88064467104723
"16955",-1.88382132919726
"16956",-1.90291417637274
"16957",-1.88930883344827
"16958",-1.89957543868576
"16959",-1.89955567984148
"16960",-1.90612628679792
"16961",-1.89304610189658
"16962",-1.89107777984728
"16963",-1.89562352391335
"16964",-1.87645623344086
"16965",-1.90010507013075
"16966",-1.88115848804249
"16967",-1.89669936891677
"16968",-1.90159852184609
"16969",-1.89587926000179
"16970",-1.9028976372645
"16971",-1.90052825116937
"16972",-1.89848187111282
"16973",-1.88794970287092
"16974",-1.89989364881915
"16975",-1.88451691721622
"16976",-1.88430742965077
"16977",-1.88490708207615
"16978",-1.874574805093
"16979",-1.88648467580762
"16980",-1.88252928065308
"16981",-1.86945817653001
"16982",-1.87686691008063
"16983",-1.88629487887094
"16984",-1.88449509427294
"16985",-1.89408858450067
"16986",-1.88778869680832
"16987",-1.88949900307566
"16988",-1.89242730482532
"16989",-1.88338725777457
"16990",-1.90213941315235
"16991",-1.88859000095887
"16992",-1.88151299270305
"16993",-1.89456172165296
"16994",-1.89823379277403
"16995",-1.90236045415753
"16996",-1.90636246137768
"16997",-1.91289218424847
"16998",-1.91265391106013
"16999",-1.91259139770565
"17000",-1.91878971564319
"17001",-1.90631383781353
"17002",-1.90442327120083
"17003",-1.88956038279259
"17004",-1.88423618776085
"17005",-1.88915222726691
"17006",-1.88933510058181
"17007",-1.89453645735743
"17008",-1.90028067395185
"17009",-1.88326736808868
"17010",-1.8917560644018
"17011",-1.89457350347878
"17012",-1.88551650368623
"17013",-1.89962939426738
"17014",-1.88891792394514
"17015",-1.87454010924457
"17016",-1.89421799136747
"17017",-1.9058032439195
"17018",-1.90994064018306
"17019",-1.9076756644138
"17020",-1.89695166677201
"17021",-1.87993996272356
"17022",-1.89059529588799
"17023",-1.89226345420735
"17024",-1.90702378632442
"17025",-1.90701096083952
"17026",-1.9027056978471
"17027",-1.88544184204153
"17028",-1.90191635905131
"17029",-1.88986538089944
"17030",-1.87461205540866
"17031",-1.87697204870311
"17032",-1.87565262689972
"17033",-1.88204842474772
"17034",-1.89084568691931
"17035",-1.88088722891556
"17036",-1.8781779449979
"17037",-1.88098629851177
"17038",-1.85787861955826
"17039",-1.87911560120186
"17040",-1.87460804741039
"17041",-1.88011383995642
"17042",-1.85656148244208
"17043",-1.8769618385957
"17044",-1.87505883794735
"17045",-1.88068346911387
"17046",-1.88588960900619
"17047",-1.89271364736121
"17048",-1.89310283551155
"17049",-1.89077001106937
"17050",-1.88647117293776
"17051",-1.89392512173236
"17052",-1.89180697133823
"17053",-1.89012690966138
"17054",-1.89008738067868
"17055",-1.88974955629113
"17056",-1.86677583773199
"17057",-1.89728610043495
"17058",-1.90033712264643
"17059",-1.87678382209957
"17060",-1.88915821531535
"17061",-1.89576061961896
"17062",-1.88327191758468
"17063",-1.88716859135564
"17064",-1.89126451539923
"17065",-1.89509748768622
"17066",-1.88565007119255
"17067",-1.89095044806732
"17068",-1.89672826692546
"17069",-1.88645438413454
"17070",-1.88094546785251
"17071",-1.8769034581164
"17072",-1.86822533367793
"17073",-1.87579067165988
"17074",-1.86724786749881
"17075",-1.86884784860228
"17076",-1.8754521907372
"17077",-1.87614724492054
"17078",-1.87690483606217
"17079",-1.86658048317593
"17080",-1.8690348986413
"17081",-1.87740870869664
"17082",-1.86535625251622
"17083",-1.86206124985267
"17084",-1.86763980037141
"17085",-1.87471057217006
"17086",-1.87513598816504
"17087",-1.86828618160104
"17088",-1.85117196222716
"17089",-1.86424972775834
"17090",-1.86420155590821
"17091",-1.87746925390702
"17092",-1.87645759781789
"17093",-1.87378807898855
"17094",-1.87302901866543
"17095",-1.89302138273494
"17096",-1.88183779045144
"17097",-1.88358620405298
"17098",-1.88809601679494
"17099",-1.8842862669231
"17100",-1.8884695471686
"17101",-1.87784117307014
"17102",-1.89342459618263
"17103",-1.89529488291846
"17104",-1.88487451974723
"17105",-1.8856143434034
"17106",-1.89870451550242
"17107",-1.89876612336203
"17108",-1.90283858124185
"17109",-1.90442670255452
"17110",-1.90882785795793
"17111",-1.91437459177685
"17112",-1.91363624345296
"17113",-1.91699479646537
"17114",-1.91454176969571
"17115",-1.91512828373931
"17116",-1.90804907165944
"17117",-1.90312366894391
"17118",-1.91158268727746
"17119",-1.913532396242
"17120",-1.90875672409551
"17121",-1.90233692539498
"17122",-1.90143750757249
"17123",-1.90239690901411
"17124",-1.91249405154792
"17125",-1.91338190703929
"17126",-1.90726676528589
"17127",-1.90857935299327
"17128",-1.91541358993129
"17129",-1.92299868275372
"17130",-1.90841788799744
"17131",-1.90939012440207
"17132",-1.9039880493666
"17133",-1.88936210400877
"17134",-1.88273477710468
"17135",-1.8868315083094
"17136",-1.87187785411824
"17137",-1.88223813393988
"17138",-1.87335649576234
"17139",-1.86681276638299
"17140",-1.87598538568456
"17141",-1.87716415641039
"17142",-1.8708617801499
"17143",-1.8829373043423
"17144",-1.87578624212952
"17145",-1.87592157330559
"17146",-1.87784063982761
"17147",-1.87475210388103
"17148",-1.8852647366894
"17149",-1.86352909528999
"17150",-1.8656046946009
"17151",-1.88049602741581
"17152",-1.88010367277632
"17153",-1.87605330847868
"17154",-1.88705695485841
"17155",-1.88232751374436
"17156",-1.88623994201362
"17157",-1.87921872523893
"17158",-1.87140078321597
"17159",-1.87928970172153
"17160",-1.88138509718112
"17161",-1.88022705469889
"17162",-1.87846123683943
"17163",-1.87355770442248
"17164",-1.88394648385901
"17165",-1.88910163441443
"17166",-1.88523573606357
"17167",-1.87871115422596
"17168",-1.87555035560212
"17169",-1.87289497989565
"17170",-1.8852975041084
"17171",-1.88145085605126
"17172",-1.88397527839737
"17173",-1.88250895234172
"17174",-1.89019493194214
"17175",-1.87809618020253
"17176",-1.88288155788385
"17177",-1.88554526314302
"17178",-1.88156563712451
"17179",-1.88385105606185
"17180",-1.88520317495859
"17181",-1.8853417527691
"17182",-1.88558749649998
"17183",-1.88089197512152
"17184",-1.90256405326428
"17185",-1.8856328546533
"17186",-1.88935448525644
"17187",-1.899093672048
"17188",-1.90108286505687
"17189",-1.89524637426026
"17190",-1.89765207956979
"17191",-1.89110152764314
"17192",-1.88837230327925
"17193",-1.8891192219805
"17194",-1.88476757100686
"17195",-1.89245357518773
"17196",-1.88822224629618
"17197",-1.89954074887994
"17198",-1.89481576996062
"17199",-1.90220508560621
"17200",-1.89534663460335
"17201",-1.89922939678355
"17202",-1.88941218906334
"17203",-1.90136805751755
"17204",-1.90001918652508
"17205",-1.8984243361977
"17206",-1.88976998628176
"17207",-1.90665535992377
"17208",-1.8934405765616
"17209",-1.88781467249827
"17210",-1.90106091170357
"17211",-1.89508350243359
"17212",-1.88411089014123
"17213",-1.88521118869339
"17214",-1.87681341985777
"17215",-1.88052927431008
"17216",-1.87713856150394
"17217",-1.87678929716187
"17218",-1.86786046043551
"17219",-1.86932779289427
"17220",-1.86839339476681
"17221",-1.87479637144419
"17222",-1.87138299758725
"17223",-1.8702591425863
"17224",-1.86981895942566
"17225",-1.8737584058606
"17226",-1.87420070185416
"17227",-1.88252233747447
"17228",-1.87285849145552
"17229",-1.8839627431913
"17230",-1.8622655262485
"17231",-1.86470288806322
"17232",-1.86166517686631
"17233",-1.8501056264723
"17234",-1.84755517866495
"17235",-1.84007778961493
"17236",-1.83405235249062
"17237",-1.83616352960985
"17238",-1.8564576365075
"17239",-1.84015426313082
"17240",-1.84923692737636
"17241",-1.85143711718743
"17242",-1.86206939984417
"17243",-1.85029285621534
"17244",-1.84582917869071
"17245",-1.84851843831781
"17246",-1.84428977357808
"17247",-1.84903387194159
"17248",-1.85788731473376
"17249",-1.84967822248063
"17250",-1.84828424359182
"17251",-1.85343831228098
"17252",-1.85935345655978
"17253",-1.84676472821636
"17254",-1.85437812242113
"17255",-1.85544573917387
"17256",-1.87747431625602
"17257",-1.84816579929902
"17258",-1.86539682992434
"17259",-1.8781209304151
"17260",-1.87265599735228
"17261",-1.86981840242773
"17262",-1.88683810798102
"17263",-1.87524702924906
"17264",-1.87672967203253
"17265",-1.86495273748215
"17266",-1.87252565306884
"17267",-1.87155346633618
"17268",-1.87958783139356
"17269",-1.8769805071685
"17270",-1.87954256753103
"17271",-1.88083370481074
"17272",-1.88627228620617
"17273",-1.88597087576758
"17274",-1.90089772385604
"17275",-1.86716439431058
"17276",-1.87657029887922
"17277",-1.87739794292056
"17278",-1.87285325604964
"17279",-1.88932074177684
"17280",-1.8963999988624
"17281",-1.89314503383481
"17282",-1.90871542045103
"17283",-1.89975633466753
"17284",-1.89779741364596
"17285",-1.89214884802425
"17286",-1.89859400584119
"17287",-1.88754561310742
"17288",-1.89191135601443
"17289",-1.89015862629371
"17290",-1.89755730377001
"17291",-1.88283463271517
"17292",-1.8993206804767
"17293",-1.88216059840544
"17294",-1.89045407188069
"17295",-1.87656018431035
"17296",-1.87841178457002
"17297",-1.89264230275812
"17298",-1.89934217409071
"17299",-1.88830081394476
"17300",-1.89015318679977
"17301",-1.88337124653248
"17302",-1.88651456165249
"17303",-1.89236617838401
"17304",-1.89774065566052
"17305",-1.90142707158872
"17306",-1.89707380845239
"17307",-1.89605455568828
"17308",-1.90009861124553
"17309",-1.89918056067913
"17310",-1.90620080514638
"17311",-1.91184100697448
"17312",-1.91381480285486
"17313",-1.90554210698572
"17314",-1.91534221921472
"17315",-1.91892028137415
"17316",-1.93169813870868
"17317",-1.91666090476258
"17318",-1.92239853180488
"17319",-1.91516159084703
"17320",-1.91243213789787
"17321",-1.91009149666777
"17322",-1.91501950183423
"17323",-1.89765420295668
"17324",-1.91379332202292
"17325",-1.90634002040185
"17326",-1.91479257569504
"17327",-1.89171105637473
"17328",-1.89874295080403
"17329",-1.90363540643536
"17330",-1.89992870641795
"17331",-1.90625571001206
"17332",-1.88706019607618
"17333",-1.8912579517483
"17334",-1.88213392716225
"17335",-1.89589639174221
"17336",-1.88299824029085
"17337",-1.88526936081082
"17338",-1.89235013594773
"17339",-1.87668803508215
"17340",-1.88234409952269
"17341",-1.88291905244409
"17342",-1.8853719975629
"17343",-1.88110312473863
"17344",-1.88622009139589
"17345",-1.89854638241713
"17346",-1.89831048138345
"17347",-1.88878416694619
"17348",-1.88607824467333
"17349",-1.88561001762997
"17350",-1.88532703784814
"17351",-1.90569967475535
"17352",-1.88935992783661
"17353",-1.89688821944072
"17354",-1.90112533410049
"17355",-1.90706483913033
"17356",-1.90319440816611
"17357",-1.91719825819867
"17358",-1.90993130797087
"17359",-1.92340489225633
"17360",-1.91104101605173
"17361",-1.91299926383074
"17362",-1.91966227408425
"17363",-1.89940606790178
"17364",-1.89754703714399
"17365",-1.90072134717897
"17366",-1.90819045918877
"17367",-1.91968083774941
"17368",-1.91789998026878
"17369",-1.91734596917529
"17370",-1.91755974782676
"17371",-1.91323406904826
"17372",-1.93267075541711
"17373",-1.92956169581149
"17374",-1.9192455065495
"17375",-1.91567701208882
"17376",-1.92421711061619
"17377",-1.92117711347543
"17378",-1.93252313613
"17379",-1.91036117681473
"17380",-1.91754375267047
"17381",-1.90768491319447
"17382",-1.91745444947561
"17383",-1.90985564314933
"17384",-1.91463487643369
"17385",-1.91362826086099
"17386",-1.92492454089077
"17387",-1.91072565199218
"17388",-1.92427695635647
"17389",-1.91097225165934
"17390",-1.90904332546444
"17391",-1.92012662002635
"17392",-1.92745808172261
"17393",-1.93051413365345
"17394",-1.91605999828829
"17395",-1.92261954162242
"17396",-1.91800708383842
"17397",-1.91938517947912
"17398",-1.91325997129486
"17399",-1.91883748811604
"17400",-1.91477896110638
"17401",-1.91621693399889
"17402",-1.91147679271822
"17403",-1.90709992865725
"17404",-1.90668468764409
"17405",-1.90505028587451
"17406",-1.90582498624739
"17407",-1.90714552842751
"17408",-1.90844177715141
"17409",-1.91452532346894
"17410",-1.91668530780239
"17411",-1.91451508233889
"17412",-1.92531484490199
"17413",-1.90549848236393
"17414",-1.91988417562623
"17415",-1.90921112240244
"17416",-1.91579833095026
"17417",-1.91954772729179
"17418",-1.92026740138653
"17419",-1.91381424586607
"17420",-1.90808442028878
"17421",-1.91583285339082
"17422",-1.926810005529
"17423",-1.91989690821873
"17424",-1.92129260920145
"17425",-1.92366379957967
"17426",-1.93014962242226
"17427",-1.93887198390768
"17428",-1.93736764543945
"17429",-1.94686557702438
"17430",-1.94627301151783
"17431",-1.94591632024952
"17432",-1.93766074245238
"17433",-1.93375200155874
"17434",-1.93484451656314
"17435",-1.94237651835715
"17436",-1.94359925185928
"17437",-1.93763831261442
"17438",-1.94119073598413
"17439",-1.93772926435525
"17440",-1.92831226947983
"17441",-1.9302528941417
"17442",-1.93454459544517
"17443",-1.92256182493997
"17444",-1.92447381074429
"17445",-1.92319820557654
"17446",-1.93232080581081
"17447",-1.91942417169502
"17448",-1.9230637487193
"17449",-1.93337459358419
"17450",-1.93086634223579
"17451",-1.91613150013411
"17452",-1.93336249001754
"17453",-1.94375222685783
"17454",-1.93786803701138
"17455",-1.93620045151076
"17456",-1.93000487644331
"17457",-1.93373297117001
"17458",-1.9313797473206
"17459",-1.92253867251615
"17460",-1.94669980135804
"17461",-1.93212873657644
"17462",-1.94304055045874
"17463",-1.9330995822587
"17464",-1.93627563080657
"17465",-1.93519192676612
"17466",-1.92406777097254
"17467",-1.93817383364937
"17468",-1.93433712418751
"17469",-1.90713814258021
"17470",-1.91578931214444
"17471",-1.91039809035453
"17472",-1.9202572151158
"17473",-1.89652064726249
"17474",-1.88931537056164
"17475",-1.89008833634987
"17476",-1.88954861862177
"17477",-1.8927339990713
"17478",-1.87269763429235
"17479",-1.89064360843126
"17480",-1.88566037773553
"17481",-1.89039379296894
"17482",-1.90027607401825
"17483",-1.8838110646781
"17484",-1.89281090454172
"17485",-1.90687823845303
"17486",-1.91005283103471
"17487",-1.90766450960726
"17488",-1.89611985100827
"17489",-1.88228390297567
"17490",-1.89808530393474
"17491",-1.89932723654219
"17492",-1.89752132388889
"17493",-1.88371793522602
"17494",-1.88333087458789
"17495",-1.88156301281316
"17496",-1.87174736957366
"17497",-1.87219943678829
"17498",-1.87316874611232
"17499",-1.86231633836194
"17500",-1.88001344569911
"17501",-1.86562585249127
"17502",-1.86329679263721
"17503",-1.86705565364167
"17504",-1.85981655607807
"17505",-1.85899611385636
"17506",-1.86729540853366
"17507",-1.85721715238762
"17508",-1.86614108918355
"17509",-1.87258048349044
"17510",-1.86428639846266
"17511",-1.86515731429335
"17512",-1.87307790532552
"17513",-1.86771550120075
"17514",-1.87254113302695
"17515",-1.86475586626647
"17516",-1.86023644184093
"17517",-1.84119358940746
"17518",-1.85623231240442
"17519",-1.84942976111407
