"","x"
"8225",-1.78724473375582
"8226",-1.7890090550876
"8227",-1.78705012328169
"8228",-1.79072780750631
"8229",-1.79374380816393
"8230",-1.79816744692055
"8231",-1.79781117116107
"8232",-1.80232124423388
"8233",-1.80654269102581
"8234",-1.8082138813345
"8235",-1.80144371439386
"8236",-1.80180113732384
"8237",-1.79062356489138
"8238",-1.79411506685301
"8239",-1.79991194654372
"8240",-1.79748933668438
"8241",-1.79766101720543
"8242",-1.79728458781147
"8243",-1.80287811500177
"8244",-1.81073396894016
"8245",-1.81127730759029
"8246",-1.80511434322156
"8247",-1.80360212714279
"8248",-1.80635633472481
"8249",-1.80550383419863
"8250",-1.80934046592251
"8251",-1.805687921074
"8252",-1.80830741149086
"8253",-1.80797920699786
"8254",-1.80675981963923
"8255",-1.80709954883638
"8256",-1.8049796629288
"8257",-1.80171807086787
"8258",-1.80219269756845
"8259",-1.79913996766322
"8260",-1.8002753481647
"8261",-1.80278677112882
"8262",-1.81001742041872
"8263",-1.80769683665162
"8264",-1.80326710800623
"8265",-1.80171302954103
"8266",-1.80144515919072
"8267",-1.80412891614136
"8268",-1.80053384963879
"8269",-1.80082097578571
"8270",-1.80879575740419
"8271",-1.80723015595063
"8272",-1.80356036307727
"8273",-1.80233140541422
"8274",-1.80768803275061
"8275",-1.80649205156753
"8276",-1.80562290706689
"8277",-1.8134739401943
"8278",-1.82463125658232
"8279",-1.80963809276638
"8280",-1.80315054350241
"8281",-1.8058601355514
"8282",-1.80905763039621
"8283",-1.81685897659312
"8284",-1.7973320908792
"8285",-1.80825276038529
"8286",-1.79868365134469
"8287",-1.80643063142254
"8288",-1.80135087935795
"8289",-1.81643299958163
"8290",-1.81100784451263
"8291",-1.79901526503623
"8292",-1.80918690272935
"8293",-1.81150601825304
"8294",-1.80525710142776
"8295",-1.81410349706961
"8296",-1.81062727332477
"8297",-1.79845371305107
"8298",-1.79995333220083
"8299",-1.80745084191103
"8300",-1.79729871457595
"8301",-1.79685944772419
"8302",-1.8052455311517
"8303",-1.81009393625697
"8304",-1.78995505918804
"8305",-1.79174637246595
"8306",-1.79032759512882
"8307",-1.79513081424531
"8308",-1.78614833966019
"8309",-1.78619545921092
"8310",-1.79411746301629
"8311",-1.79801975949512
"8312",-1.81273354230556
"8313",-1.81951367828343
"8314",-1.80818061621034
"8315",-1.81370212932397
"8316",-1.80784735216621
"8317",-1.8114703449838
"8318",-1.80687415087008
"8319",-1.80956024738136
"8320",-1.82007941620487
"8321",-1.82525945565201
"8322",-1.82724077007746
"8323",-1.82187063835492
"8324",-1.8281644983401
"8325",-1.82054083562134
"8326",-1.82107683730296
"8327",-1.81734653467721
"8328",-1.81480673619068
"8329",-1.80940373469315
"8330",-1.8131366527116
"8331",-1.80918378963255
"8332",-1.80737375429865
"8333",-1.81379876995034
"8334",-1.80504142518622
"8335",-1.80639755357662
"8336",-1.81230836713642
"8337",-1.81438065588904
"8338",-1.81810239015494
"8339",-1.80981984739774
"8340",-1.81460073320053
"8341",-1.8057120316462
"8342",-1.80412521320344
"8343",-1.80847260890555
"8344",-1.80351703887063
"8345",-1.82131182275316
"8346",-1.81036147358678
"8347",-1.80712071806931
"8348",-1.80538407201351
"8349",-1.81416442428132
"8350",-1.8006386948552
"8351",-1.79876734599074
"8352",-1.79814284578669
"8353",-1.79712600529972
"8354",-1.79390868168185
"8355",-1.80676613066704
"8356",-1.79266927311479
"8357",-1.80118859687892
"8358",-1.80373123412739
"8359",-1.79832672639407
"8360",-1.79271799949748
"8361",-1.79500760404357
"8362",-1.79948494367243
"8363",-1.79439366742504
"8364",-1.78785374730683
"8365",-1.79711079477768
"8366",-1.80097204778994
"8367",-1.79386478628317
"8368",-1.79633168296296
"8369",-1.7936679519836
"8370",-1.78934612022555
"8371",-1.79346081599175
"8372",-1.7962749556291
"8373",-1.7990283186571
"8374",-1.81061651682278
"8375",-1.80410776747798
"8376",-1.80305312725164
"8377",-1.80379785444371
"8378",-1.80146719218142
"8379",-1.79865726816236
"8380",-1.80610141716769
"8381",-1.80328618225475
"8382",-1.7974293557777
"8383",-1.80241557386543
"8384",-1.79480074981232
"8385",-1.79864146585108
"8386",-1.79276727026292
"8387",-1.796756685179
"8388",-1.79819492294703
"8389",-1.793156255012
"8390",-1.79256460857459
"8391",-1.79016068068744
"8392",-1.79552687200062
"8393",-1.79695159535908
"8394",-1.7862946799205
"8395",-1.7936550517886
"8396",-1.78202336990237
"8397",-1.78741827834515
"8398",-1.78796341773007
"8399",-1.79865597634101
"8400",-1.79795722427765
"8401",-1.78549798915599
"8402",-1.79453116086719
"8403",-1.79037980443512
"8404",-1.78934558493566
"8405",-1.78544952018807
"8406",-1.80210017059481
"8407",-1.79378505607303
"8408",-1.80412852005667
"8409",-1.79695144387864
"8410",-1.80587832804576
"8411",-1.80615709110928
"8412",-1.80423572363535
"8413",-1.81565742046052
"8414",-1.80785120535498
"8415",-1.81135154255387
"8416",-1.81130228658157
"8417",-1.80290301863109
"8418",-1.80956328357217
"8419",-1.80805749956642
"8420",-1.80584711745786
"8421",-1.80871415778489
"8422",-1.80673149921406
"8423",-1.81029926728893
"8424",-1.80929111338203
"8425",-1.80834494731807
"8426",-1.81469185272998
"8427",-1.80541419110628
"8428",-1.79831366319035
"8429",-1.80562006706062
"8430",-1.79488193579341
"8431",-1.79272605692313
"8432",-1.80275924101359
"8433",-1.78967852001194
"8434",-1.78794333486696
"8435",-1.79187707003304
"8436",-1.78745120264895
"8437",-1.7860958097451
"8438",-1.79097458970354
"8439",-1.781623126179
"8440",-1.77886840908809
"8441",-1.79515120385081
"8442",-1.79204666202316
"8443",-1.78323668199494
"8444",-1.7870928138321
"8445",-1.7887650244957
"8446",-1.79405206473651
"8447",-1.79163461330394
"8448",-1.80664571989396
"8449",-1.79774209903267
"8450",-1.80512083839525
"8451",-1.8077654901595
"8452",-1.8107610237508
"8453",-1.80260247943635
"8454",-1.79534812304649
"8455",-1.7984148708481
"8456",-1.8013891342451
"8457",-1.80443534249955
"8458",-1.80202607708021
"8459",-1.8003230190411
"8460",-1.80561585225023
"8461",-1.7955123802212
"8462",-1.8130049105551
"8463",-1.81106789149314
"8464",-1.80483960713584
"8465",-1.81071275178951
"8466",-1.80140728618046
"8467",-1.81315668825388
"8468",-1.80103623243807
"8469",-1.80028647184656
"8470",-1.81753700905504
"8471",-1.80399802991169
"8472",-1.80213395566647
"8473",-1.79850445129359
"8474",-1.80651324506164
"8475",-1.80563138558348
"8476",-1.80444501001453
"8477",-1.79583784062872
"8478",-1.79611379884941
"8479",-1.81119336635496
"8480",-1.79994964360317
"8481",-1.80025257183081
"8482",-1.80626732221757
"8483",-1.79693278678285
"8484",-1.80962164768171
"8485",-1.81772300263299
"8486",-1.80670984465972
"8487",-1.81907629281721
"8488",-1.82186921473264
"8489",-1.81312798464522
"8490",-1.81395262588819
"8491",-1.82179232830923
"8492",-1.82164116282976
"8493",-1.81779979420711
"8494",-1.81847446622364
"8495",-1.81278589701521
"8496",-1.82335774964882
"8497",-1.81811945366543
"8498",-1.80643791152808
"8499",-1.82010689390319
"8500",-1.81743427220379
"8501",-1.82377748886031
"8502",-1.82265765954373
"8503",-1.81609864846574
"8504",-1.82684414813591
"8505",-1.81444689993848
"8506",-1.81006341650708
"8507",-1.81720066631154
"8508",-1.80372542782165
"8509",-1.80455333519348
"8510",-1.80776610043948
"8511",-1.80370192480897
"8512",-1.80515851076268
"8513",-1.81267316193676
"8514",-1.80111428717504
"8515",-1.80664890166971
"8516",-1.79952794678687
"8517",-1.80396850768539
"8518",-1.81675197573344
"8519",-1.80583209889507
"8520",-1.80724394935102
"8521",-1.81072816287089
"8522",-1.81001480392686
"8523",-1.80821922532134
"8524",-1.81519126355469
"8525",-1.80925120991261
"8526",-1.80489117288154
"8527",-1.80185341169181
"8528",-1.80595340340739
"8529",-1.81171272530723
"8530",-1.80145188424164
"8531",-1.81228810150864
"8532",-1.8132529921525
"8533",-1.81626799429685
"8534",-1.8091747176602
"8535",-1.81636098435313
"8536",-1.80939708888653
"8537",-1.80489369807937
"8538",-1.80818984359706
"8539",-1.80406140587098
"8540",-1.80427641378943
"8541",-1.80605630654721
"8542",-1.80330376589818
"8543",-1.79625308193266
"8544",-1.81023255108413
"8545",-1.80452129612855
"8546",-1.80188156097191
"8547",-1.79665251351179
"8548",-1.79027790153231
"8549",-1.80505478908956
"8550",-1.80198038317188
"8551",-1.7929939736947
"8552",-1.80048688719897
"8553",-1.80905617617217
"8554",-1.79482736039793
"8555",-1.79139845129424
"8556",-1.80211423825363
"8557",-1.78684348725795
"8558",-1.80049067189408
"8559",-1.80266297019771
"8560",-1.81574814573287
"8561",-1.81405295106236
"8562",-1.81113188318906
"8563",-1.805384435738
"8564",-1.8093157886099
"8565",-1.80828294990322
"8566",-1.81266621196559
"8567",-1.80833309103015
"8568",-1.80517090267832
"8569",-1.80265862318207
"8570",-1.80614677911342
"8571",-1.81015076222879
"8572",-1.81977923940509
"8573",-1.81966120783471
"8574",-1.80623574609898
"8575",-1.8224210703032
"8576",-1.82063794891069
"8577",-1.82054301916131
"8578",-1.80851924179395
"8579",-1.82461218811397
"8580",-1.82644000610303
"8581",-1.81779357388089
"8582",-1.82305206527569
"8583",-1.81540018611713
"8584",-1.81147690965775
"8585",-1.82493536448283
"8586",-1.82089342482702
"8587",-1.82698129650064
"8588",-1.83485606556099
"8589",-1.8225174143335
"8590",-1.82658908654223
"8591",-1.82002533265497
"8592",-1.81848286257163
"8593",-1.80980398698186
"8594",-1.8078622319598
"8595",-1.81378123412373
"8596",-1.81917472228811
"8597",-1.80919341975387
"8598",-1.80788786796137
"8599",-1.80790048579716
"8600",-1.80880636328573
"8601",-1.80806311906916
"8602",-1.80871828964286
"8603",-1.80663660415523
"8604",-1.78913048305563
"8605",-1.79832229800362
"8606",-1.80195575012704
"8607",-1.81054581811306
"8608",-1.80842235586938
"8609",-1.80126262831404
"8610",-1.80496520957069
"8611",-1.80006587752558
"8612",-1.79370225774481
"8613",-1.79396741995497
"8614",-1.78685592450696
"8615",-1.79074910485826
"8616",-1.79314686137996
"8617",-1.78862261713316
"8618",-1.80090104067981
"8619",-1.80007052763377
"8620",-1.80873158262358
"8621",-1.80126690532307
"8622",-1.81419262663559
"8623",-1.8109663744525
"8624",-1.80972333086784
"8625",-1.80906018429659
"8626",-1.80253926629787
"8627",-1.80934217570938
"8628",-1.81532133954869
"8629",-1.81461383269057
"8630",-1.81737343398893
"8631",-1.81119011672007
"8632",-1.82436699763819
"8633",-1.82203442179128
"8634",-1.81708199600703
"8635",-1.82619279332439
"8636",-1.82729754717886
"8637",-1.83282359282306
"8638",-1.81818956992352
"8639",-1.81235444451785
"8640",-1.81375644037559
"8641",-1.81167177771062
"8642",-1.80931817960212
"8643",-1.80962320842342
"8644",-1.81252711418257
"8645",-1.81510393454536
"8646",-1.81124254086547
"8647",-1.81197153137505
"8648",-1.80732385607113
"8649",-1.8077897589147
"8650",-1.80125992238665
"8651",-1.80045411735113
"8652",-1.80703930991686
"8653",-1.80813967027827
"8654",-1.81531046916641
"8655",-1.82251619068043
"8656",-1.80807898440557
"8657",-1.81069971023199
"8658",-1.81609560666459
"8659",-1.81963681226108
"8660",-1.81814446023761
"8661",-1.81307417170955
"8662",-1.80979177130609
"8663",-1.81594995639811
"8664",-1.81736608790866
"8665",-1.81381886331918
"8666",-1.80585082576328
"8667",-1.81349572252408
"8668",-1.81087595473165
"8669",-1.8160729070722
"8670",-1.81308195507347
"8671",-1.8167302519457
"8672",-1.81420054438211
"8673",-1.80769825410572
"8674",-1.80896008176811
"8675",-1.80469136059066
"8676",-1.8090139207798
"8677",-1.81798899919911
"8678",-1.8118693168163
"8679",-1.81364276006751
"8680",-1.81329423692715
"8681",-1.8068747332083
"8682",-1.81203383369093
"8683",-1.82142675132077
"8684",-1.82795276156679
"8685",-1.81846518233819
"8686",-1.81350950014238
"8687",-1.8216443557275
"8688",-1.81767754751514
"8689",-1.82107495448964
"8690",-1.81748432419971
"8691",-1.81266832061998
"8692",-1.81998272690488
"8693",-1.81571391605252
"8694",-1.81987425518976
"8695",-1.81361531642466
"8696",-1.82035529683931
"8697",-1.824683823918
"8698",-1.81377466594669
"8699",-1.81860418576242
"8700",-1.82649022974992
"8701",-1.82439997555321
"8702",-1.82774983911218
"8703",-1.83048511015384
"8704",-1.82885257788462
"8705",-1.82996726919756
"8706",-1.83133858570256
"8707",-1.83149813929411
"8708",-1.83040847921431
"8709",-1.82640956064058
"8710",-1.83377747494393
"8711",-1.82982074068231
"8712",-1.83119943274714
"8713",-1.82572047714132
"8714",-1.82123154905321
"8715",-1.82344770820463
"8716",-1.81598074565816
"8717",-1.81656454357378
"8718",-1.81942071047111
"8719",-1.81493806840694
"8720",-1.80839925993821
"8721",-1.81303035065333
"8722",-1.81338590914823
"8723",-1.81053324173181
"8724",-1.80237088734373
"8725",-1.8078080511614
"8726",-1.81028264331245
"8727",-1.81281033972778
"8728",-1.81341671627395
"8729",-1.81641492454396
"8730",-1.82086963857029
"8731",-1.81445351544121
"8732",-1.82940029509729
"8733",-1.81826286651057
"8734",-1.81519967194438
"8735",-1.81086930797765
"8736",-1.82339224561007
"8737",-1.82398510553131
"8738",-1.84688875576914
"8739",-1.84971982307368
"8740",-1.83496470423031
"8741",-1.82585861830769
"8742",-1.83754611567067
"8743",-1.82862013249055
"8744",-1.82779269250314
"8745",-1.83201696215757
"8746",-1.82656288248797
"8747",-1.82886282575454
"8748",-1.84389390865793
"8749",-1.84232717050751
"8750",-1.83934440031599
"8751",-1.84784271104541
"8752",-1.85709264801947
"8753",-1.84261543508623
"8754",-1.83069659225365
"8755",-1.83907959007202
"8756",-1.83758665783681
"8757",-1.83213731668273
"8758",-1.8362226239858
"8759",-1.83941834574114
"8760",-1.84881649321679
"8761",-1.83885292813728
"8762",-1.83195099337718
"8763",-1.84219564402555
"8764",-1.84062522190699
"8765",-1.84698233584043
"8766",-1.84118805642208
"8767",-1.84138813853147
"8768",-1.84415104242217
"8769",-1.82678541943797
"8770",-1.83666967933007
"8771",-1.84021226235089
"8772",-1.8267938055474
"8773",-1.82519398010787
"8774",-1.81892880178543
"8775",-1.81555079787228
"8776",-1.82262952649081
"8777",-1.83503181929059
"8778",-1.8182431605307
"8779",-1.81851703961139
"8780",-1.81942009166957
"8781",-1.80493730284656
"8782",-1.8109561747193
"8783",-1.80934137413927
"8784",-1.80913791068826
"8785",-1.80962769937323
"8786",-1.79913727325467
"8787",-1.80247349063624
"8788",-1.78743370826665
"8789",-1.80172539688988
"8790",-1.78616214927577
"8791",-1.79107499369393
"8792",-1.80192823083936
"8793",-1.79339751020781
"8794",-1.78411270981247
"8795",-1.7843802607507
"8796",-1.78174880126816
"8797",-1.78998810766582
"8798",-1.77679974797314
"8799",-1.78935972080655
"8800",-1.78034625789934
"8801",-1.78581849896305
"8802",-1.7838519962947
"8803",-1.78198104523807
"8804",-1.782287702951
"8805",-1.78155021240256
"8806",-1.78849089264121
"8807",-1.77695860160808
"8808",-1.77593064847808
"8809",-1.78500898177071
"8810",-1.77962091211175
"8811",-1.79223690685171
"8812",-1.79459124626652
"8813",-1.782754067263
"8814",-1.79380532581117
"8815",-1.79273740273492
"8816",-1.78764027993972
"8817",-1.78918036694493
"8818",-1.77824732379055
"8819",-1.77507172276095
"8820",-1.77775637617663
"8821",-1.77611777444525
"8822",-1.77894954667618
"8823",-1.7821623143691
"8824",-1.78681508314864
"8825",-1.78256610361937
"8826",-1.77904850564078
"8827",-1.77029931623231
"8828",-1.77039173407493
"8829",-1.77079105159637
"8830",-1.77201317693182
"8831",-1.78363198865761
"8832",-1.7751722099151
"8833",-1.76928896578056
"8834",-1.76745625473208
"8835",-1.7681438528087
"8836",-1.77011095084606
"8837",-1.7708263243581
"8838",-1.76909586772883
"8839",-1.76729719731331
"8840",-1.76536665873934
"8841",-1.76098259163836
"8842",-1.77474793710714
"8843",-1.76907926761719
"8844",-1.76054790415689
"8845",-1.76153517867642
"8846",-1.76334572534408
"8847",-1.76372888975619
"8848",-1.76494719313148
"8849",-1.76145016615152
"8850",-1.77135590761112
"8851",-1.78836891692948
"8852",-1.77577711037017
"8853",-1.78412346404661
"8854",-1.78584363537981
"8855",-1.78997319721229
"8856",-1.77949409826297
"8857",-1.78536407558997
"8858",-1.78574024973241
"8859",-1.7893938160639
"8860",-1.78924004771288
"8861",-1.7825897973112
"8862",-1.78707721419762
"8863",-1.77792348314846
"8864",-1.78972091463432
"8865",-1.79855054376573
"8866",-1.7938952109727
"8867",-1.7882845239048
"8868",-1.78709267378805
"8869",-1.78232860539254
"8870",-1.78606769900322
"8871",-1.78682857651478
"8872",-1.79036452414066
"8873",-1.78904184133768
"8874",-1.79044618015843
"8875",-1.7904639082521
"8876",-1.78342631392282
"8877",-1.79143724666978
"8878",-1.79255163895373
"8879",-1.77989630815204
"8880",-1.78155099024138
"8881",-1.78350977856315
"8882",-1.78787055121553
"8883",-1.78322673460922
"8884",-1.78075960155457
"8885",-1.78877460852971
"8886",-1.79979421623177
"8887",-1.78615353453564
"8888",-1.78019806610913
"8889",-1.79083240117009
"8890",-1.78900899323573
"8891",-1.78666921682504
"8892",-1.78715208817507
"8893",-1.78022297588898
"8894",-1.78431176824027
"8895",-1.77837103693071
"8896",-1.7918967498455
"8897",-1.79505924825792
"8898",-1.78656638718425
"8899",-1.78830101157763
"8900",-1.79196690545672
"8901",-1.78387745022839
"8902",-1.78433945932949
"8903",-1.77910716423264
"8904",-1.77989788256915
"8905",-1.78432255962741
"8906",-1.77625449746447
"8907",-1.77365674587459
"8908",-1.77784922560384
"8909",-1.77946942244895
"8910",-1.77362616358161
"8911",-1.78048356739936
"8912",-1.77895712898886
"8913",-1.77840890473286
"8914",-1.77779355663124
"8915",-1.77419728788592
"8916",-1.77715379055961
"8917",-1.7819321542577
"8918",-1.78356216266429
"8919",-1.78505980416691
"8920",-1.78556470813627
"8921",-1.79202897912311
"8922",-1.78227768684099
"8923",-1.78624117203633
"8924",-1.80735950013348
"8925",-1.79597979542626
"8926",-1.8023617536341
"8927",-1.79286404465946
"8928",-1.79399580260809
"8929",-1.79990910705292
"8930",-1.79976911498779
"8931",-1.79010488922079
"8932",-1.79379577842574
"8933",-1.79490528285534
"8934",-1.78981598285476
"8935",-1.79371827066267
"8936",-1.78921953959027
"8937",-1.79542356075192
"8938",-1.79913028076448
"8939",-1.79077161720601
"8940",-1.78919558438187
"8941",-1.78609695889145
"8942",-1.78341161643442
"8943",-1.79352832203272
"8944",-1.78882109633419
"8945",-1.79208629025226
"8946",-1.78862503723806
"8947",-1.78787987001017
"8948",-1.79113225102548
"8949",-1.78533448773298
"8950",-1.78264531343254
"8951",-1.78418338520203
"8952",-1.78267840602274
"8953",-1.78356934180568
"8954",-1.79123713396925
"8955",-1.78742947340483
"8956",-1.78705277626157
"8957",-1.79104831920142
"8958",-1.78372065092744
"8959",-1.78761685201152
"8960",-1.79011018281376
"8961",-1.78870102297909
"8962",-1.79204210255852
"8963",-1.7926027613356
"8964",-1.79021356248908
"8965",-1.80026659681047
"8966",-1.7957441912221
"8967",-1.79020161012053
"8968",-1.79029484355043
"8969",-1.78985407798292
"8970",-1.79073832551382
"8971",-1.79206001621421
"8972",-1.78560632373785
"8973",-1.79776539090309
"8974",-1.79661806570215
"8975",-1.79834191415296
"8976",-1.7940027842465
"8977",-1.80346352525429
"8978",-1.79643871645827
"8979",-1.79591162234339
"8980",-1.79390185958976
"8981",-1.80353669618393
"8982",-1.8001943792662
"8983",-1.79779386896063
"8984",-1.79381085914322
"8985",-1.79185196006558
"8986",-1.78969316714297
"8987",-1.79474644746789
"8988",-1.7935885060565
"8989",-1.79242880021371
"8990",-1.78396415122149
"8991",-1.80040275730989
"8992",-1.78668038267839
"8993",-1.79258556229113
"8994",-1.77980331339439
"8995",-1.79423493288156
"8996",-1.79153111488095
"8997",-1.7870590165683
"8998",-1.79845754495748
"8999",-1.78916401290165
"9000",-1.81004349037494
"9001",-1.8031605629148
"9002",-1.80514459803515
"9003",-1.80092906437452
"9004",-1.79990416806352
"9005",-1.79743283562622
"9006",-1.79788470248422
"9007",-1.79960639063531
"9008",-1.79925538467449
"9009",-1.80185670901855
"9010",-1.79869251685522
"9011",-1.79190502301883
"9012",-1.79900240019401
"9013",-1.79519797698246
"9014",-1.79832918794041
"9015",-1.79794667047405
"9016",-1.79891059407768
"9017",-1.79401487553949
"9018",-1.80016150317235
"9019",-1.79719537601337
"9020",-1.80228631650956
"9021",-1.79800746177099
"9022",-1.80285527271809
"9023",-1.79415261459437
"9024",-1.80240525512112
"9025",-1.78971916218856
"9026",-1.79031912764928
"9027",-1.79439806821249
"9028",-1.78928241788818
"9029",-1.80282587400067
"9030",-1.795615152162
"9031",-1.79496304319574
"9032",-1.78895615255822
"9033",-1.79321789336296
"9034",-1.79544563508971
"9035",-1.79403987959195
"9036",-1.79781658069172
"9037",-1.81450462190037
"9038",-1.79716930742996
"9039",-1.79211958057885
"9040",-1.79732356159758
"9041",-1.79304246316
"9042",-1.79329786426495
"9043",-1.79183115736979
"9044",-1.79514507049632
"9045",-1.7948010593316
"9046",-1.78625341882154
"9047",-1.79195863178231
"9048",-1.78748297361658
"9049",-1.79063913056466
"9050",-1.79420990470908
"9051",-1.79423181491665
"9052",-1.8002564945889
"9053",-1.79307170522625
"9054",-1.79874125501247
"9055",-1.79603884096237
"9056",-1.79396486589473
"9057",-1.79606208242114
"9058",-1.79549748681707
"9059",-1.79524702065785
"9060",-1.79025203617447
"9061",-1.79088263422769
"9062",-1.79500132618262
"9063",-1.79983734142602
"9064",-1.78600299738941
"9065",-1.79010548130773
"9066",-1.79637961920809
"9067",-1.7913443717128
"9068",-1.79043521093648
"9069",-1.79449729752568
"9070",-1.79208659689128
"9071",-1.78967740274401
"9072",-1.78767667948495
"9073",-1.78377851612986
"9074",-1.77935257289464
"9075",-1.78915311120695
"9076",-1.786760765469
"9077",-1.78341225868663
"9078",-1.79023698006295
"9079",-1.78686996485441
"9080",-1.79476247354579
"9081",-1.78423877032837
"9082",-1.79484545990356
"9083",-1.7906330389582
"9084",-1.79281181879307
"9085",-1.7919123613903
"9086",-1.79706813414365
"9087",-1.78927287962606
"9088",-1.79379061718523
"9089",-1.78403154178096
"9090",-1.79459661939031
"9091",-1.78971332094534
"9092",-1.78917649323654
"9093",-1.78183811928353
"9094",-1.79854840531748
"9095",-1.79997158880952
"9096",-1.78155873502448
"9097",-1.77765262675833
"9098",-1.77766092540075
"9099",-1.7844736150748
"9100",-1.78160001254164
"9101",-1.78946853690006
"9102",-1.79790539070666
"9103",-1.79112009863524
"9104",-1.79308973056184
"9105",-1.80454331764982
"9106",-1.80375057403944
"9107",-1.80619544212589
"9108",-1.79828333547806
"9109",-1.80639643230083
"9110",-1.80193601770964
"9111",-1.80353766868554
"9112",-1.80605084330451
"9113",-1.80283095928599
"9114",-1.79840295863838
"9115",-1.8039819742231
"9116",-1.79455231629764
"9117",-1.79993978731088
"9118",-1.80600430633484
"9119",-1.80753345086527
"9120",-1.80475240575757
"9121",-1.80490512801789
"9122",-1.8048234143836
"9123",-1.80407482943545
"9124",-1.80570779231862
"9125",-1.81025657876092
"9126",-1.80998213444083
"9127",-1.81093347867382
"9128",-1.80331387016243
"9129",-1.80369967077139
"9130",-1.81097735523323
"9131",-1.81200211916237
"9132",-1.80192034562374
"9133",-1.80863656272378
"9134",-1.80171765968064
"9135",-1.81219305087359
"9136",-1.81815357317678
"9137",-1.81097140577818
"9138",-1.8085251876806
"9139",-1.81125753686767
"9140",-1.82415186273412
"9141",-1.82758654694762
"9142",-1.8244291920626
"9143",-1.82547863482366
"9144",-1.82415914411695
"9145",-1.81922662286967
"9146",-1.82914385174063
"9147",-1.82988766967299
"9148",-1.81579177207642
"9149",-1.82347101045869
"9150",-1.82633563908051
"9151",-1.82019273048048
"9152",-1.82347511956378
"9153",-1.82179741819385
"9154",-1.82405636253808
"9155",-1.81322924102173
"9156",-1.81497433783775
"9157",-1.8101208176932
"9158",-1.82383396344868
"9159",-1.83464438587316
"9160",-1.81971445000196
"9161",-1.83286561044539
"9162",-1.83177583209898
"9163",-1.81980904954351
"9164",-1.83077043135819
"9165",-1.82113614184692
"9166",-1.81583292593715
"9167",-1.82095667010525
"9168",-1.82629194166669
"9169",-1.82466561348417
"9170",-1.82515234031963
"9171",-1.82869759611598
"9172",-1.82178830148063
"9173",-1.81305087050434
"9174",-1.81589554578749
"9175",-1.81314016584977
"9176",-1.79821101544319
"9177",-1.81111253680332
"9178",-1.8240581177746
"9179",-1.81179222062397
"9180",-1.80075942864623
"9181",-1.80869199470436
"9182",-1.81182876774248
"9183",-1.80760981664706
"9184",-1.80894827701604
"9185",-1.80736735748196
"9186",-1.81032561638432
"9187",-1.80004063687765
"9188",-1.80258137426175
"9189",-1.79625031702729
"9190",-1.78896919807029
"9191",-1.79036756073594
"9192",-1.79392934937485
"9193",-1.79500443989145
"9194",-1.80096204153811
"9195",-1.79688352402658
"9196",-1.79498675511645
"9197",-1.78958916899039
"9198",-1.79312914929796
"9199",-1.78369470601759
"9200",-1.79187362013251
"9201",-1.78659681534052
"9202",-1.78631845320352
"9203",-1.78388087297708
"9204",-1.79668102458518
"9205",-1.79579135386233
"9206",-1.80190359689173
"9207",-1.79752765277412
"9208",-1.79365454976254
"9209",-1.80522588451729
"9210",-1.793295003651
"9211",-1.79859564487288
"9212",-1.79222037034436
"9213",-1.80963295139392
"9214",-1.79051096931957
"9215",-1.79756471111972
"9216",-1.78948538482424
"9217",-1.80266218213154
"9218",-1.78183871936661
"9219",-1.79282401245379
"9220",-1.78981579692453
"9221",-1.79639886127112
"9222",-1.79525310503181
"9223",-1.78959273620877
"9224",-1.78394277176779
"9225",-1.79425105421595
"9226",-1.78914940732271
"9227",-1.78859753219535
"9228",-1.78100891214301
"9229",-1.78977613580683
"9230",-1.78836966801727
"9231",-1.79276728764538
"9232",-1.79713582220761
"9233",-1.79311712161291
"9234",-1.78960375707572
"9235",-1.79488334435016
"9236",-1.79036034099921
"9237",-1.79933810324354
"9238",-1.7922282447437
"9239",-1.79612849636263
"9240",-1.7885649297579
"9241",-1.79039338550359
"9242",-1.80008463693789
"9243",-1.79574005632785
"9244",-1.80321669896363
"9245",-1.79975020616694
"9246",-1.79824614333053
"9247",-1.80678811207957
"9248",-1.8015829976863
"9249",-1.78531683065794
"9250",-1.79284159249409
"9251",-1.78715445407845
"9252",-1.79245792955403
"9253",-1.79538422794812
"9254",-1.79545511629169
"9255",-1.79818664817255
"9256",-1.79800890238411
"9257",-1.80332802389003
"9258",-1.79444255792105
"9259",-1.8009980907491
"9260",-1.80181482466529
"9261",-1.79487400491029
"9262",-1.7832274517515
"9263",-1.79149724709972
"9264",-1.78850421328027
"9265",-1.78127234087164
"9266",-1.7844406578262
"9267",-1.78266189488415
"9268",-1.7897020387593
"9269",-1.79493563090478
"9270",-1.7871664504382
"9271",-1.79855263757591
"9272",-1.7994744043677
"9273",-1.79181253782714
"9274",-1.79954315885298
"9275",-1.79796969970311
"9276",-1.80576349474993
"9277",-1.80135248912693
"9278",-1.8052163828194
"9279",-1.7969250863223
"9280",-1.79288376294571
"9281",-1.8072709759587
"9282",-1.78897398711199
"9283",-1.79800804844981
"9284",-1.8014680831438
"9285",-1.798043612057
"9286",-1.80608535170521
"9287",-1.79600373631447
"9288",-1.80472225021584
"9289",-1.81393593300141
"9290",-1.8130124436478
"9291",-1.80286225077352
"9292",-1.81226395613249
"9293",-1.80017056792639
"9294",-1.80186639967045
"9295",-1.80317913784194
"9296",-1.81460196616735
"9297",-1.80429342093267
"9298",-1.79714736641991
"9299",-1.79870320338939
"9300",-1.79892713973218
"9301",-1.79994396667024
